calendarYear,adjClose,ticker,profit_difference,actual_year_profit
2015,90.308052,CVX,24.988761999999994,2016
2015,90.078377,CVX,24.988761999999994,2016
2015,90.407608,CVX,24.988761999999994,2016
2015,89.618988,CVX,24.988761999999994,2016
2015,88.784431,CVX,24.988761999999994,2016
2015,89.902275,CVX,24.988761999999994,2016
2015,89.695549,CVX,24.988761999999994,2016
2015,88.669579,CVX,24.988761999999994,2016
2015,88.179558,CVX,24.988761999999994,2016
2015,87.620644,CVX,24.988761999999994,2016
2015,86.334373,CVX,24.988761999999994,2016
2015,86.709526,CVX,24.988761999999994,2016
2015,86.51812,CVX,24.988761999999994,2016
2015,86.740158,CVX,24.988761999999994,2016
2015,85.415581,CVX,24.988761999999994,2016
2015,83.715843,CVX,24.988761999999994,2016
2015,84.603973,CVX,24.988761999999994,2016
2015,84.986809,CVX,24.988761999999994,2016
2015,84.986809,CVX,24.988761999999994,2016
2015,84.695877,CVX,24.988761999999994,2016
2015,84.358994,CVX,24.988761999999994,2016
2015,83.608665,CVX,24.988761999999994,2016
2015,82.781769,CVX,24.988761999999994,2016
2015,82.957863,CVX,24.988761999999994,2016
2015,82.597984,CVX,24.988761999999994,2016
2015,80.801384,CVX,24.988761999999994,2016
2015,80.839302,CVX,24.988761999999994,2016
2015,81.71106,CVX,24.988761999999994,2016
2015,81.597366,CVX,24.988761999999994,2016
2015,81.332039,CVX,24.988761999999994,2016
2015,80.998505,CVX,24.988761999999994,2016
2015,79.429321,CVX,24.988761999999994,2016
2015,79.891731,CVX,24.988761999999994,2016
2015,79.891731,CVX,24.988761999999994,2016
2015,80.71801,CVX,24.988761999999994,2016
2015,79.40657,CVX,24.988761999999994,2016
2015,78.701561,CVX,24.988761999999994,2016
2015,75.745148,CVX,24.988761999999994,2016
2015,76.707901,CVX,24.988761999999994,2016
2015,76.389488,CVX,24.988761999999994,2016
2015,76.306122,CVX,24.988761999999994,2016
2015,76.791267,CVX,24.988761999999994,2016
2015,77.223366,CVX,24.988761999999994,2016
2015,77.526573,CVX,24.988761999999994,2016
2015,77.162735,CVX,24.988761999999994,2016
2015,76.836761,CVX,24.988761999999994,2016
2015,76.624504,CVX,24.988761999999994,2016
2015,76.404655,CVX,24.988761999999994,2016
2015,77.4356,CVX,24.988761999999994,2016
2015,78.110291,CVX,24.988761999999994,2016
2015,78.822868,CVX,24.988761999999994,2016
2015,77.526573,CVX,24.988761999999994,2016
2015,77.458359,CVX,24.988761999999994,2016
2015,77.496277,CVX,24.988761999999994,2016
2015,76.768539,CVX,24.988761999999994,2016
2015,77.663025,CVX,24.988761999999994,2016
2015,78.019318,CVX,24.988761999999994,2016
2015,76.768539,CVX,24.988761999999994,2016
2015,77.4356,CVX,24.988761999999994,2016
2015,75.032578,CVX,24.988761999999994,2016
2015,74.880959,CVX,24.988761999999994,2016
2015,75.214516,CVX,24.988761999999994,2016
2015,75.790642,CVX,24.988761999999994,2016
2015,75.525307,CVX,24.988761999999994,2016
2015,74.062279,CVX,24.988761999999994,2016
2015,74.32,CVX,24.988761999999994,2016
2015,74.168404,CVX,24.988761999999994,2016
2015,75.426758,CVX,24.988761999999994,2016
2015,74.608063,CVX,24.988761999999994,2016
2015,75.373711,CVX,24.988761999999994,2016
2015,77.511444,CVX,24.988761999999994,2016
2015,76.768539,CVX,24.988761999999994,2016
2015,78.928986,CVX,24.988761999999994,2016
2015,77.988998,CVX,24.988761999999994,2016
2015,77.647888,CVX,24.988761999999994,2016
2015,76.510796,CVX,24.988761999999994,2016
2015,75.964981,CVX,24.988761999999994,2016
2015,76.245476,CVX,24.988761999999994,2016
2015,77.094521,CVX,24.988761999999994,2016
2015,77.359833,CVX,24.988761999999994,2016
2015,76.80645,CVX,24.988761999999994,2016
2015,77.238518,CVX,24.988761999999994,2016
2015,77.473518,CVX,24.988761999999994,2016
2015,77.079346,CVX,24.988761999999994,2016
2015,77.276436,CVX,24.988761999999994,2016
2015,77.564514,CVX,24.988761999999994,2016
2015,78.49691,CVX,24.988761999999994,2016
2015,77.488686,CVX,24.988761999999994,2016
2015,76.980812,CVX,24.988761999999994,2016
2015,77.093307,CVX,24.988761999999994,2016
2015,76.635712,CVX,24.988761999999994,2016
2015,76.065613,CVX,24.988761999999994,2016
2015,75.120415,CVX,24.988761999999994,2016
2015,76.005608,CVX,24.988761999999994,2016
2015,75.915581,CVX,24.988761999999994,2016
2015,75.397957,CVX,24.988761999999994,2016
2015,75.307938,CVX,24.988761999999994,2016
2015,75.472992,CVX,24.988761999999994,2016
2015,74.707817,CVX,24.988761999999994,2016
2015,74.34774,CVX,24.988761999999994,2016
2015,76.875763,CVX,24.988761999999994,2016
2015,76.358162,CVX,24.988761999999994,2016
2015,76.710732,CVX,24.988761999999994,2016
2015,77.025803,CVX,24.988761999999994,2016
2015,77.318367,CVX,24.988761999999994,2016
2015,79.261261,CVX,24.988761999999994,2016
2015,79.058723,CVX,24.988761999999994,2016
2015,79.208748,CVX,24.988761999999994,2016
2015,79.546326,CVX,24.988761999999994,2016
2015,79.583824,CVX,24.988761999999994,2016
2015,80.288956,CVX,24.988761999999994,2016
2015,80.041428,CVX,24.988761999999994,2016
2015,80.003922,CVX,24.988761999999994,2016
2015,80.101433,CVX,24.988761999999994,2016
2015,79.058723,CVX,24.988761999999994,2016
2015,78.593628,CVX,24.988761999999994,2016
2015,77.303352,CVX,24.988761999999994,2016
2015,78.451096,CVX,24.988761999999994,2016
2015,77.693436,CVX,24.988761999999994,2016
2015,78.128517,CVX,24.988761999999994,2016
2015,78.638641,CVX,24.988761999999994,2016
2015,77.580917,CVX,24.988761999999994,2016
2015,76.238136,CVX,24.988761999999994,2016
2015,75.285431,CVX,24.988761999999994,2016
2015,76.440689,CVX,24.988761999999994,2016
2015,78.346077,CVX,24.988761999999994,2016
2015,76.733231,CVX,24.988761999999994,2016
2015,77.445885,CVX,24.988761999999994,2016
2015,76.973297,CVX,24.988761999999994,2016
2015,76.193108,CVX,24.988761999999994,2016
2015,75.818062,CVX,24.988761999999994,2016
2015,75.487968,CVX,24.988761999999994,2016
2015,75.975586,CVX,24.988761999999994,2016
2015,76.590706,CVX,24.988761999999994,2016
2015,76.500694,CVX,24.988761999999994,2016
2015,77.123299,CVX,24.988761999999994,2016
2015,77.333351,CVX,24.988761999999994,2016
2015,77.505898,CVX,24.988761999999994,2016
2015,75.893074,CVX,24.988761999999994,2016
2015,75.510483,CVX,24.988761999999994,2016
2015,75.412987,CVX,24.988761999999994,2016
2015,75.863052,CVX,24.988761999999994,2016
2015,75.765541,CVX,24.988761999999994,2016
2015,76.530693,CVX,24.988761999999994,2016
2015,76.140625,CVX,24.988761999999994,2016
2015,76.343155,CVX,24.988761999999994,2016
2015,75.157928,CVX,24.988761999999994,2016
2015,74.550285,CVX,24.988761999999994,2016
2015,74.857864,CVX,24.988761999999994,2016
2015,74.902878,CVX,24.988761999999994,2016
2015,75.060417,CVX,24.988761999999994,2016
2015,75.578003,CVX,24.988761999999994,2016
2015,75.930557,CVX,24.988761999999994,2016
2015,74.779999,CVX,24.988761999999994,2016
2015,75.804382,CVX,24.988761999999994,2016
2015,75.076912,CVX,24.988761999999994,2016
2015,75.173424,CVX,24.988761999999994,2016
2015,74.490501,CVX,24.988761999999994,2016
2015,75.611389,CVX,24.988761999999994,2016
2015,75.284775,CVX,24.988761999999994,2016
2015,74.668648,CVX,24.988761999999994,2016
2015,75.210533,CVX,24.988761999999994,2016
2015,76.687737,CVX,24.988761999999994,2016
2015,75.848915,CVX,24.988761999999994,2016
2015,76.012222,CVX,24.988761999999994,2016
2015,77.088585,CVX,24.988761999999994,2016
2015,75.930557,CVX,24.988761999999994,2016
2015,75.351585,CVX,24.988761999999994,2016
2015,75.722725,CVX,24.988761999999994,2016
2015,75.26992,CVX,24.988761999999994,2016
2015,75.485176,CVX,24.988761999999994,2016
2015,74.60186,CVX,24.988761999999994,2016
2015,73.265678,CVX,24.988761999999994,2016
2015,72.1745,CVX,24.988761999999994,2016
2015,72.731239,CVX,24.988761999999994,2016
2015,72.449158,CVX,24.988761999999994,2016
2015,72.382362,CVX,24.988761999999994,2016
2015,70.697296,CVX,24.988761999999994,2016
2015,71.506416,CVX,24.988761999999994,2016
2015,70.363274,CVX,24.988761999999994,2016
2015,70.400375,CVX,24.988761999999994,2016
2015,68.789574,CVX,24.988761999999994,2016
2015,69.353729,CVX,24.988761999999994,2016
2015,69.969856,CVX,24.988761999999994,2016
2015,70.816093,CVX,24.988761999999994,2016
2015,70.70472,CVX,24.988761999999994,2016
2015,70.756714,CVX,24.988761999999994,2016
2015,70.281616,CVX,24.988761999999994,2016
2015,70.407806,CVX,24.988761999999994,2016
2015,69.472496,CVX,24.988761999999994,2016
2015,70.890305,CVX,24.988761999999994,2016
2015,71.588081,CVX,24.988761999999994,2016
2015,72.515961,CVX,24.988761999999994,2016
2015,71.922119,CVX,24.988761999999994,2016
2015,70.816093,CVX,24.988761999999994,2016
2015,69.97728,CVX,24.988761999999994,2016
2015,69.969856,CVX,24.988761999999994,2016
2015,70.207397,CVX,24.988761999999994,2016
2015,69.73233,CVX,24.988761999999994,2016
2015,68.900917,CVX,24.988761999999994,2016
2015,65.872322,CVX,24.988761999999994,2016
2015,67.304962,CVX,24.988761999999994,2016
2015,65.271034,CVX,24.988761999999994,2016
2015,64.974144,CVX,24.988761999999994,2016
2015,64.684631,CVX,24.988761999999994,2016
2015,63.934883,CVX,24.988761999999994,2016
2015,61.93808,CVX,24.988761999999994,2016
2015,62.613583,CVX,24.988761999999994,2016
2015,63.318771,CVX,24.988761999999994,2016
2015,63.296501,CVX,24.988761999999994,2016
2015,63.029278,CVX,24.988761999999994,2016
2015,65.931694,CVX,24.988761999999994,2016
2015,64.209549,CVX,24.988761999999994,2016
2015,64.380287,CVX,24.988761999999994,2016
2015,65.553123,CVX,24.988761999999994,2016
2015,62.955044,CVX,24.988761999999994,2016
2015,62.621006,CVX,24.988761999999994,2016
2015,60.832447,CVX,24.988761999999994,2016
2015,60.869118,CVX,24.988761999999994,2016
2015,60.781155,CVX,24.988761999999994,2016
2015,63.03149,CVX,24.988761999999994,2016
2015,60.751831,CVX,24.988761999999994,2016
2015,62.151878,CVX,24.988761999999994,2016
2015,62.027267,CVX,24.988761999999994,2016
2015,59.549694,CVX,24.988761999999994,2016
2015,62.518406,CVX,24.988761999999994,2016
2015,63.383347,CVX,24.988761999999994,2016
2015,62.980186,CVX,24.988761999999994,2016
2015,61.052372,CVX,24.988761999999994,2016
2015,61.66077,CVX,24.988761999999994,2016
2015,59.293137,CVX,24.988761999999994,2016
2015,61.235607,CVX,24.988761999999994,2016
2015,59.410431,CVX,24.988761999999994,2016
2015,57.893093,CVX,24.988761999999994,2016
2015,59.747601,CVX,24.988761999999994,2016
2015,61.330929,CVX,24.988761999999994,2016
2015,62.650322,CVX,24.988761999999994,2016
2015,59.615677,CVX,24.988761999999994,2016
2015,60.216728,CVX,24.988761999999994,2016
2015,59.205181,CVX,24.988761999999994,2016
2015,60.202068,CVX,24.988761999999994,2016
2015,60.854454,CVX,24.988761999999994,2016
2015,63.090141,CVX,24.988761999999994,2016
2015,65.684982,CVX,24.988761999999994,2016
2015,65.127899,CVX,24.988761999999994,2016
2014,65.941536,CVX,-13.000595000000004,2015
2014,66.036842,CVX,-13.000595000000004,2015
2014,66.887131,CVX,-13.000595000000004,2015
2014,66.234741,CVX,-13.000595000000004,2015
2014,67.473557,CVX,-13.000595000000004,2015
2014,68.763626,CVX,-13.000595000000004,2015
2014,66.168785,CVX,-13.000595000000004,2015
2014,65.413773,CVX,-13.000595000000004,2015
2014,65.831596,CVX,-13.000595000000004,2015
2014,66.366684,CVX,-13.000595000000004,2015
2014,68.492424,CVX,-13.000595000000004,2015
2014,67.993958,CVX,-13.000595000000004,2015
2014,65.479744,CVX,-13.000595000000004,2015
2014,63.36137,CVX,-13.000595000000004,2015
2014,65.457748,CVX,-13.000595000000004,2015
2014,64.211639,CVX,-13.000595000000004,2015
2014,63.36137,CVX,-13.000595000000004,2015
2014,63.97707,CVX,-13.000595000000004,2015
2014,65.758286,CVX,-13.000595000000004,2015
2014,65.127899,CVX,-13.000595000000004,2015
2014,66.154114,CVX,-13.000595000000004,2015
2014,67.788712,CVX,-13.000595000000004,2015
2014,66.938454,CVX,-13.000595000000004,2015
2014,66.242096,CVX,-13.000595000000004,2015
2014,66.608582,CVX,-13.000595000000004,2015
2014,66.960426,CVX,-13.000595000000004,2015
2014,65.978203,CVX,-13.000595000000004,2015
2014,65.245193,CVX,-13.000595000000004,2015
2014,66.579247,CVX,-13.000595000000004,2015
2014,67.59082,CVX,-13.000595000000004,2015
2014,66.725853,CVX,-13.000595000000004,2015
2014,67.033722,CVX,-13.000595000000004,2015
2014,64.218971,CVX,-13.000595000000004,2015
2014,65.073479,CVX,-13.000595000000004,2015
2014,66.760796,CVX,-13.000595000000004,2015
2014,67.513924,CVX,-13.000595000000004,2015
2014,66.854927,CVX,-13.000595000000004,2015
2014,68.093254,CVX,-13.000595000000004,2015
2014,68.469803,CVX,-13.000595000000004,2015
2014,70.077477,CVX,-13.000595000000004,2015
2014,71.06958,CVX,-13.000595000000004,2015
2014,68.766724,CVX,-13.000595000000004,2015
2014,65.812134,CVX,-13.000595000000004,2015
2014,65.095222,CVX,-13.000595000000004,2015
2014,65.022797,CVX,-13.000595000000004,2015
2014,63.509293,CVX,-13.000595000000004,2015
2014,64.284142,CVX,-13.000595000000004,2015
2014,66.07283,CVX,-13.000595000000004,2015
2014,66.348022,CVX,-13.000595000000004,2015
2014,64.689682,CVX,-13.000595000000004,2015
2014,65.167625,CVX,-13.000595000000004,2015
2014,65.196602,CVX,-13.000595000000004,2015
2014,66.109055,CVX,-13.000595000000004,2015
2014,65.696274,CVX,-13.000595000000004,2015
2014,65.001083,CVX,-13.000595000000004,2015
2014,64.001732,CVX,-13.000595000000004,2015
2014,64.262428,CVX,-13.000595000000004,2015
2014,64.863487,CVX,-13.000595000000004,2015
2014,65.109688,CVX,-13.000595000000004,2015
2014,63.813446,CVX,-13.000595000000004,2015
2014,62.995144,CVX,-13.000595000000004,2015
2014,60.851597,CVX,-13.000595000000004,2015
2014,59.055687,CVX,-13.000595000000004,2015
2014,56.731091,CVX,-13.000595000000004,2015
2014,57.122154,CVX,-13.000595000000004,2015
2014,55.217602,CVX,-13.000595000000004,2015
2014,54.869995,CVX,-13.000595000000004,2015
2014,56.267647,CVX,-13.000595000000004,2015
2014,55.681053,CVX,-13.000595000000004,2015
2014,55.123451,CVX,-13.000595000000004,2015
2014,55.941761,CVX,-13.000595000000004,2015
2014,56.550056,CVX,-13.000595000000004,2015
2014,56.296604,CVX,-13.000595000000004,2015
2014,57.505962,CVX,-13.000595000000004,2015
2014,57.223522,CVX,-13.000595000000004,2015
2014,55.883839,CVX,-13.000595000000004,2015
2014,54.869995,CVX,-13.000595000000004,2015
2014,54.884491,CVX,-13.000595000000004,2015
2014,54.79034,CVX,-13.000595000000004,2015
2014,54.254448,CVX,-13.000595000000004,2015
2014,55.644855,CVX,-13.000595000000004,2015
2014,55.521755,CVX,-13.000595000000004,2015
2014,56.673176,CVX,-13.000595000000004,2015
2014,56.528328,CVX,-13.000595000000004,2015
2014,56.622478,CVX,-13.000595000000004,2015
2014,58.650146,CVX,-13.000595000000004,2015
2014,58.244602,CVX,-13.000595000000004,2015
2014,56.22419,CVX,-13.000595000000004,2015
2014,52.929234,CVX,-13.000595000000004,2015
2014,50.706039,CVX,-13.000595000000004,2015
2014,52.226799,CVX,-13.000595000000004,2015
2014,54.862762,CVX,-13.000595000000004,2015
2014,57.382835,CVX,-13.000595000000004,2015
2014,58.592197,CVX,-13.000595000000004,2015
2014,60.424362,CVX,-13.000595000000004,2015
2014,60.272285,CVX,-13.000595000000004,2015
2014,61.496113,CVX,-13.000595000000004,2015
2014,61.396008,CVX,-13.000595000000004,2015
2014,62.06823,CVX,-13.000595000000004,2015
2014,61.345928,CVX,-13.000595000000004,2015
2014,61.424606,CVX,-13.000595000000004,2015
2014,59.894173,CVX,-13.000595000000004,2015
2014,60.923988,CVX,-13.000595000000004,2015
2014,60.094406,CVX,-13.000595000000004,2015
2014,60.938297,CVX,-13.000595000000004,2015
2014,61.21719,CVX,-13.000595000000004,2015
2014,63.276821,CVX,-13.000595000000004,2015
2014,66.530792,CVX,-13.000595000000004,2015
2014,66.688126,CVX,-13.000595000000004,2015
2014,66.080261,CVX,-13.000595000000004,2015
2014,63.748844,CVX,-13.000595000000004,2015
2014,64.792976,CVX,-13.000595000000004,2015
2014,66.466431,CVX,-13.000595000000004,2015
2014,66.874069,CVX,-13.000595000000004,2015
2014,67.152977,CVX,-13.000595000000004,2015
2014,66.466431,CVX,-13.000595000000004,2015
2014,66.616608,CVX,-13.000595000000004,2015
2014,67.56778,CVX,-13.000595000000004,2015
2014,67.396149,CVX,-13.000595000000004,2015
2014,68.332985,CVX,-13.000595000000004,2015
2014,67.65358,CVX,-13.000595000000004,2015
2014,67.517708,CVX,-13.000595000000004,2015
2014,67.067162,CVX,-13.000595000000004,2015
2014,66.909836,CVX,-13.000595000000004,2015
2014,68.132744,CVX,-13.000595000000004,2015
2014,67.775154,CVX,-13.000595000000004,2015
2014,68.561836,CVX,-13.000595000000004,2015
2014,68.71917,CVX,-13.000595000000004,2015
2014,68.990936,CVX,-13.000595000000004,2015
2014,69.148254,CVX,-13.000595000000004,2015
2014,70.514214,CVX,-13.000595000000004,2015
2014,70.328278,CVX,-13.000595000000004,2015
2014,70.993378,CVX,-13.000595000000004,2015
2014,71.579781,CVX,-13.000595000000004,2015
2014,71.722809,CVX,-13.000595000000004,2015
2014,71.136391,CVX,-13.000595000000004,2015
2014,71.694214,CVX,-13.000595000000004,2015
2014,71.343781,CVX,-13.000595000000004,2015
2014,71.544014,CVX,-13.000595000000004,2015
2014,71.007645,CVX,-13.000595000000004,2015
2014,71.422455,CVX,-13.000595000000004,2015
2014,72.316383,CVX,-13.000595000000004,2015
2014,72.82415,CVX,-13.000595000000004,2015
2014,71.815773,CVX,-13.000595000000004,2015
2014,71.815773,CVX,-13.000595000000004,2015
2014,72.652512,CVX,-13.000595000000004,2015
2014,72.509476,CVX,-13.000595000000004,2015
2014,73.067299,CVX,-13.000595000000004,2015
2014,73.360512,CVX,-13.000595000000004,2015
2014,73.396301,CVX,-13.000595000000004,2015
2014,73.660896,CVX,-13.000595000000004,2015
2014,73.832535,CVX,-13.000595000000004,2015
2014,73.739555,CVX,-13.000595000000004,2015
2014,73.868279,CVX,-13.000595000000004,2015
2014,75.012535,CVX,-13.000595000000004,2015
2014,75.441612,CVX,-13.000595000000004,2015
2014,75.269966,CVX,-13.000595000000004,2015
2014,75.105499,CVX,-13.000595000000004,2015
2014,76.271187,CVX,-13.000595000000004,2015
2014,77.25811,CVX,-13.000595000000004,2015
2014,76.793274,CVX,-13.000595000000004,2015
2014,76.262192,CVX,-13.000595000000004,2015
2014,76.163048,CVX,-13.000595000000004,2015
2014,76.021446,CVX,-13.000595000000004,2015
2014,76.934898,CVX,-13.000595000000004,2015
2014,76.170151,CVX,-13.000595000000004,2015
2014,76.439209,CVX,-13.000595000000004,2015
2014,76.474632,CVX,-13.000595000000004,2015
2014,76.701202,CVX,-13.000595000000004,2015
2014,77.211029,CVX,-13.000595000000004,2015
2014,78.641388,CVX,-13.000595000000004,2015
2014,79.115829,CVX,-13.000595000000004,2015
2014,78.683899,CVX,-13.000595000000004,2015
2014,77.678375,CVX,-13.000595000000004,2015
2014,77.798759,CVX,-13.000595000000004,2015
2014,77.869568,CVX,-13.000595000000004,2015
2014,77.536774,CVX,-13.000595000000004,2015
2014,77.699631,CVX,-13.000595000000004,2015
2014,78.096161,CVX,-13.000595000000004,2015
2014,77.260612,CVX,-13.000595000000004,2015
2014,78.004089,CVX,-13.000595000000004,2015
2014,78.181122,CVX,-13.000595000000004,2015
2014,77.069412,CVX,-13.000595000000004,2015
2014,75.41246,CVX,-13.000595000000004,2015
2014,75.702797,CVX,-13.000595000000004,2015
2014,75.731125,CVX,-13.000595000000004,2015
2014,75.52578,CVX,-13.000595000000004,2015
2014,76.856987,CVX,-13.000595000000004,2015
2014,75.709854,CVX,-13.000595000000004,2015
2014,74.548592,CVX,-13.000595000000004,2015
2014,74.201622,CVX,-13.000595000000004,2015
2014,74.336151,CVX,-13.000595000000004,2015
2014,75.695724,CVX,-13.000595000000004,2015
2014,73.840492,CVX,-13.000595000000004,2015
2014,74.527336,CVX,-13.000595000000004,2015
2014,74.82473,CVX,-13.000595000000004,2015
2014,73.783829,CVX,-13.000595000000004,2015
2014,75.001778,CVX,-13.000595000000004,2015
2014,75.787766,CVX,-13.000595000000004,2015
2014,74.173294,CVX,-13.000595000000004,2015
2014,75.554062,CVX,-13.000595000000004,2015
2014,73.054512,CVX,-13.000595000000004,2015
2014,73.026176,CVX,-13.000595000000004,2015
2014,71.956955,CVX,-13.000595000000004,2015
2014,72.523422,CVX,-13.000595000000004,2015
2014,73.316498,CVX,-13.000595000000004,2015
2014,72.870407,CVX,-13.000595000000004,2015
2014,73.606812,CVX,-13.000595000000004,2015
2014,73.323586,CVX,-13.000595000000004,2015
2014,74.159164,CVX,-13.000595000000004,2015
2014,74.463615,CVX,-13.000595000000004,2015
2014,74.463615,CVX,-13.000595000000004,2015
2014,74.987617,CVX,-13.000595000000004,2015
2014,75.539917,CVX,-13.000595000000004,2015
2014,75.808998,CVX,-13.000595000000004,2015
2014,76.885315,CVX,-13.000595000000004,2015
2014,76.446297,CVX,-13.000595000000004,2015
2014,76.375481,CVX,-13.000595000000004,2015
2014,76.899467,CVX,-13.000595000000004,2015
2014,76.722427,CVX,-13.000595000000004,2015
2014,78.202385,CVX,-13.000595000000004,2015
2014,79.59024,CVX,-13.000595000000004,2015
2014,79.859329,CVX,-13.000595000000004,2015
2014,78.499786,CVX,-13.000595000000004,2015
2014,77.118996,CVX,-13.000595000000004,2015
2014,77.259232,CVX,-13.000595000000004,2015
2014,77.434509,CVX,-13.000595000000004,2015
2014,76.859543,CVX,-13.000595000000004,2015
2014,76.649193,CVX,-13.000595000000004,2015
2014,75.976006,CVX,-13.000595000000004,2015
2014,76.803429,CVX,-13.000595000000004,2015
2014,74.370247,CVX,-13.000595000000004,2015
2014,71.894951,CVX,-13.000595000000004,2015
2014,72.224556,CVX,-13.000595000000004,2015
2014,72.722404,CVX,-13.000595000000004,2015
2014,75.912926,CVX,-13.000595000000004,2015
2014,76.347649,CVX,-13.000595000000004,2015
2014,74.924194,CVX,-13.000595000000004,2015
2014,76.37571,CVX,-13.000595000000004,2015
2014,75.842789,CVX,-13.000595000000004,2015
2014,74.657745,CVX,-13.000595000000004,2015
2014,73.711121,CVX,-13.000595000000004,2015
2014,71.993149,CVX,-13.000595000000004,2015
2014,72.855637,CVX,-13.000595000000004,2015
2014,73.065987,CVX,-13.000595000000004,2015
2014,74.244026,CVX,-13.000595000000004,2015
2014,75.877853,CVX,-13.000595000000004,2015
2014,77.420502,CVX,-13.000595000000004,2015
2014,75.688499,CVX,-13.000595000000004,2015
2014,75.75164,CVX,-13.000595000000004,2015
2014,75.78669,CVX,-13.000595000000004,2015
2014,78.942131,CVX,-13.000595000000004,2015
2013,78.661652,CVX,-5.38931199999999,2014
2013,79.313774,CVX,-5.38931199999999,2014
2013,79.461029,CVX,-5.38931199999999,2014
2013,79.411942,CVX,-5.38931199999999,2014
2013,79.566208,CVX,-5.38931199999999,2014
2013,79.902779,CVX,-5.38931199999999,2014
2013,78.556465,CVX,-5.38931199999999,2014
2013,79.187561,CVX,-5.38931199999999,2014
2013,76.452843,CVX,-5.38931199999999,2014
2013,74.342209,CVX,-5.38931199999999,2014
2013,71.312973,CVX,-5.38931199999999,2014
2013,70.723946,CVX,-5.38931199999999,2014
2013,71.789787,CVX,-5.38931199999999,2014
2013,73.563843,CVX,-5.38931199999999,2014
2013,73.528816,CVX,-5.38931199999999,2014
2013,75.036385,CVX,-5.38931199999999,2014
2013,74.889137,CVX,-5.38931199999999,2014
2013,77.743057,CVX,-5.38931199999999,2014
2013,78.731773,CVX,-5.38931199999999,2014
2013,79.734467,CVX,-5.38931199999999,2014
2013,79.951874,CVX,-5.38931199999999,2014
2013,78.346115,CVX,-5.38931199999999,2014
2013,76.340652,CVX,-5.38931199999999,2014
2013,80.716187,CVX,-5.38931199999999,2014
2013,81.445465,CVX,-5.38931199999999,2014
2013,82.455185,CVX,-5.38931199999999,2014
2013,83.149391,CVX,-5.38931199999999,2014
2013,82.25885,CVX,-5.38931199999999,2014
2013,81.669815,CVX,-5.38931199999999,2014
2013,80.96862,CVX,-5.38931199999999,2014
2013,81.164963,CVX,-5.38931199999999,2014
2013,81.564651,CVX,-5.38931199999999,2014
2013,80.905518,CVX,-5.38931199999999,2014
2013,81.739227,CVX,-5.38931199999999,2014
2013,82.288109,CVX,-5.38931199999999,2014
2013,81.926819,CVX,-5.38931199999999,2014
2013,82.538208,CVX,-5.38931199999999,2014
2013,82.350624,CVX,-5.38931199999999,2014
2013,81.32238,CVX,-5.38931199999999,2014
2013,80.155182,CVX,-5.38931199999999,2014
2013,81.134781,CVX,-5.38931199999999,2014
2013,83.337196,CVX,-5.38931199999999,2014
2013,81.426598,CVX,-5.38931199999999,2014
2013,81.384888,CVX,-5.38931199999999,2014
2013,81.377975,CVX,-5.38931199999999,2014
2013,79.912003,CVX,-5.38931199999999,2014
2013,80.53035,CVX,-5.38931199999999,2014
2013,80.724869,CVX,-5.38931199999999,2014
2013,79.203346,CVX,-5.38931199999999,2014
2013,79.960617,CVX,-5.38931199999999,2014
2013,77.459488,CVX,-5.38931199999999,2014
2013,77.674866,CVX,-5.38931199999999,2014
2013,77.160721,CVX,-5.38931199999999,2014
2013,75.917084,CVX,-5.38931199999999,2014
2013,76.271439,CVX,-5.38931199999999,2014
2013,77.834625,CVX,-5.38931199999999,2014
2013,79.126907,CVX,-5.38931199999999,2014
2013,79.557655,CVX,-5.38931199999999,2014
2013,81.947647,CVX,-5.38931199999999,2014
2013,80.606766,CVX,-5.38931199999999,2014
2013,82.044922,CVX,-5.38931199999999,2014
2013,81.780922,CVX,-5.38931199999999,2014
2013,81.364067,CVX,-5.38931199999999,2014
2013,81.739227,CVX,-5.38931199999999,2014
2013,82.899498,CVX,-5.38931199999999,2014
2013,83.754044,CVX,-5.38931199999999,2014
2013,84.39325,CVX,-5.38931199999999,2014
2013,83.844376,CVX,-5.38931199999999,2014
2013,85.039391,CVX,-5.38931199999999,2014
2013,85.49791,CVX,-5.38931199999999,2014
2013,85.796677,CVX,-5.38931199999999,2014
2013,86.706833,CVX,-5.38931199999999,2014
2013,86.248268,CVX,-5.38931199999999,2014
2013,86.65123,CVX,-5.38931199999999,2014
2013,86.81797,CVX,-5.38931199999999,2014
2013,86.317741,CVX,-5.38931199999999,2014
2013,85.220016,CVX,-5.38931199999999,2014
2013,86.03289,CVX,-5.38931199999999,2014
2013,86.345528,CVX,-5.38931199999999,2014
2013,86.97084,CVX,-5.38931199999999,2014
2013,87.68644,CVX,-5.38931199999999,2014
2013,88.513206,CVX,-5.38931199999999,2014
2013,88.096344,CVX,-5.38931199999999,2014
2013,88.832817,CVX,-5.38931199999999,2014
2013,88.610466,CVX,-5.38931199999999,2014
2013,89.937485,CVX,-5.38931199999999,2014
2013,89.451134,CVX,-5.38931199999999,2014
2013,89.37468,CVX,-5.38931199999999,2014
2013,89.103745,CVX,-5.38931199999999,2014
2013,88.818901,CVX,-5.38931199999999,2014
2013,88.311729,CVX,-5.38931199999999,2014
2013,88.881432,CVX,-5.38931199999999,2014
2013,88.575722,CVX,-5.38931199999999,2014
2013,88.673027,CVX,-5.38931199999999,2014
2013,87.748962,CVX,-5.38931199999999,2014
