calendarYear,adjClose,ticker,profit_difference,actual_year_profit
2018,37.083347,AAPL,28.337417000000002,2019
2018,36.933971,AAPL,28.337417000000002,2019
2018,37.782028,AAPL,28.337417000000002,2019
2018,37.550739,AAPL,28.337417000000002,2019
2018,37.329086,AAPL,28.337417000000002,2019
2018,36.878563,AAPL,28.337417000000002,2019
2018,36.138908,AAPL,28.337417000000002,2019
2018,36.690632,AAPL,28.337417000000002,2019
2018,37.054432,AAPL,28.337417000000002,2019
2018,36.936375,AAPL,28.337417000000002,2019
2018,36.319607,AAPL,28.337417000000002,2019
2018,35.64019,AAPL,28.337417000000002,2019
2018,35.719696,AAPL,28.337417000000002,2019
2018,34.257278,AAPL,28.337417000000002,2019
2018,38.047043,AAPL,28.337417000000002,2019
2017,38.003681,AAPL,-2.8843919999999983,2018
2017,37.639877,AAPL,-2.8843919999999983,2018
2017,37.620605,AAPL,-2.8843919999999983,2018
2017,37.866348,AAPL,-2.8843919999999983,2018
2017,35.375168,AAPL,-2.8843919999999983,2018
2017,36.314793,AAPL,-2.8843919999999983,2018
2017,37.784435,AAPL,-2.8843919999999983,2018
2017,38.7626,AAPL,-2.8843919999999983,2018
2017,40.010593,AAPL,-2.8843919999999983,2018
2017,39.497429,AAPL,-2.8843919999999983,2018
2017,39.86845,AAPL,-2.8843919999999983,2018
2017,41.186314,AAPL,-2.8843919999999983,2018
2017,40.740593,AAPL,-2.8843919999999983,2018
2017,40.627365,AAPL,-2.8843919999999983,2018
2017,40.861061,AAPL,-2.8843919999999983,2018
2017,40.593639,AAPL,-2.8843919999999983,2018
2017,42.094604,AAPL,-2.8843919999999983,2018
2017,42.569233,AAPL,-2.8843919999999983,2018
2017,44.527954,AAPL,-2.8843919999999983,2018
2017,43.024578,AAPL,-2.8843919999999983,2018
2017,43.258278,AAPL,-2.8843919999999983,2018
2017,43.593163,AAPL,-2.8843919999999983,2018
2017,41.978958,AAPL,-2.8843919999999983,2018
2017,42.070511,AAPL,-2.8843919999999983,2018
2017,41.509151,AAPL,-2.8843919999999983,2018
2017,42.590916,AAPL,-2.8843919999999983,2018
2017,42.639095,AAPL,-2.8843919999999983,2018
2017,44.778522,AAPL,-2.8843919999999983,2018
2017,46.626427,AAPL,-2.8843919999999983,2018
2017,46.115662,AAPL,-2.8843919999999983,2018
2017,45.00499,AAPL,-2.8843919999999983,2018
2017,46.313213,AAPL,-2.8843919999999983,2018
2017,46.780617,AAPL,-2.8843919999999983,2018
2017,49.26215,AAPL,-2.8843919999999983,2018
2017,50.230679,AAPL,-2.8843919999999983,2018
2017,50.406551,AAPL,-2.8843919999999983,2018
2017,48.922798,AAPL,-2.8843919999999983,2018
2017,48.399414,AAPL,-2.8843919999999983,2018
2017,49.813534,AAPL,-2.8843919999999983,2018
2017,53.352451,AAPL,-2.8843919999999983,2018
2017,52.545746,AAPL,-2.8843919999999983,2018
2017,51.21085,AAPL,-2.8843919999999983,2018
2017,50.956352,AAPL,-2.8843919999999983,2018
2017,51.931118,AAPL,-2.8843919999999983,2018
2017,52.771427,AAPL,-2.8843919999999983,2018
2017,51.64061,AAPL,-2.8843919999999983,2018
2017,53.474884,AAPL,-2.8843919999999983,2018
2017,52.975498,AAPL,-2.8843919999999983,2018
2017,52.653778,AAPL,-2.8843919999999983,2018
2017,51.863884,AAPL,-2.8843919999999983,2018
2017,53.105152,AAPL,-2.8843919999999983,2018
2017,53.335625,AAPL,-2.8843919999999983,2018
2017,52.185608,AAPL,-2.8843919999999983,2018
2017,53.326023,AAPL,-2.8843919999999983,2018
2017,51.48695,AAPL,-2.8843919999999983,2018
2017,51.945511,AAPL,-2.8843919999999983,2018
2017,54.468849,AAPL,-2.8843919999999983,2018
2017,53.724571,AAPL,-2.8843919999999983,2018
2017,53.849419,AAPL,-2.8843919999999983,2018
2017,54.737751,AAPL,-2.8843919999999983,2018
2017,55.717312,AAPL,-2.8843919999999983,2018
2017,55.047462,AAPL,-2.8843919999999983,2018
2017,54.562489,AAPL,-2.8843919999999983,2018
2017,54.197536,AAPL,-2.8843919999999983,2018
2017,54.007874,AAPL,-2.8843919999999983,2018
2017,52.920277,AAPL,-2.8843919999999983,2018
2017,53.345238,AAPL,-2.8843919999999983,2018
2017,53.009109,AAPL,-2.8843919999999983,2018
2017,52.257637,AAPL,-2.8843919999999983,2018
2017,52.826653,AAPL,-2.8843919999999983,2018
2017,52.428101,AAPL,-2.8843919999999983,2018
2017,52.396885,AAPL,-2.8843919999999983,2018
2017,52.310455,AAPL,-2.8843919999999983,2018
2017,53.741383,AAPL,-2.8843919999999983,2018
2017,54.358406,AAPL,-2.8843919999999983,2018
2017,53.076344,AAPL,-2.8843919999999983,2018
2017,53.743778,AAPL,-2.8843919999999983,2018
2017,52.418495,AAPL,-2.8843919999999983,2018
2017,53.131561,AAPL,-2.8843919999999983,2018
2017,53.563717,AAPL,-2.8843919999999983,2018
2017,54.468849,AAPL,-2.8843919999999983,2018
2017,54.826584,AAPL,-2.8843919999999983,2018
2017,54.651321,AAPL,-2.8843919999999983,2018
2017,54.027077,AAPL,-2.8843919999999983,2018
2017,53.534901,AAPL,-2.8843919999999983,2018
2017,52.747414,AAPL,-2.8843919999999983,2018
2017,52.324856,AAPL,-2.8843919999999983,2018
2017,51.897503,AAPL,-2.8843919999999983,2018
2017,51.736645,AAPL,-2.8843919999999983,2018
2017,51.631001,AAPL,-2.8843919999999983,2018
2017,51.628597,AAPL,-2.8843919999999983,2018
2017,51.729439,AAPL,-2.8843919999999983,2018
2017,52.238438,AAPL,-2.8843919999999983,2018
2017,51.215652,AAPL,-2.8843919999999983,2018
2017,50.476177,AAPL,-2.8843919999999983,2018
2017,50.358536,AAPL,-2.8843919999999983,2018
2017,50.147259,AAPL,-2.8843919999999983,2018
2017,49.825535,AAPL,-2.8843919999999983,2018
2017,49.974396,AAPL,-2.8843919999999983,2018
2017,49.584419,AAPL,-2.8843919999999983,2018
2017,49.550919,AAPL,-2.8843919999999983,2018
2017,50.019859,AAPL,-2.8843919999999983,2018
2017,49.761459,AAPL,-2.8843919999999983,2018
2017,49.61792,AAPL,-2.8843919999999983,2018
2017,48.208729,AAPL,-2.8843919999999983,2018
2017,45.526745,AAPL,-2.8843919999999983,2018
2017,45.435837,AAPL,-2.8843919999999983,2018
2017,45.691826,AAPL,-2.8843919999999983,2018
2017,46.464607,AAPL,-2.8843919999999983,2018
2017,46.610558,AAPL,-2.8843919999999983,2018
2017,46.175114,AAPL,-2.8843919999999983,2018
2017,45.84256,AAPL,-2.8843919999999983,2018
2017,45.801888,AAPL,-2.8843919999999983,2018
2017,45.90715,AAPL,-2.8843919999999983,2018
2017,45.553062,AAPL,-2.8843919999999983,2018
2017,45.804276,AAPL,-2.8843919999999983,2018
2017,45.675083,AAPL,-2.8843919999999983,2018
2017,45.775562,AAPL,-2.8843919999999983,2018
2017,45.703789,AAPL,-2.8843919999999983,2018
2017,44.95015,AAPL,-2.8843919999999983,2018
2017,45.541103,AAPL,-2.8843919999999983,2018
2017,45.596134,AAPL,-2.8843919999999983,2018
2017,44.971695,AAPL,-2.8843919999999983,2018
2017,44.356819,AAPL,-2.8843919999999983,2018
2017,44.002731,AAPL,-2.8843919999999983,2018
2017,44.782688,AAPL,-2.8843919999999983,2018
2017,44.287437,AAPL,-2.8843919999999983,2018
2017,44.380753,AAPL,-2.8843919999999983,2018
2017,44.060146,AAPL,-2.8843919999999983,2018
2017,44.124752,AAPL,-2.8843919999999983,2018
2017,43.584045,AAPL,-2.8843919999999983,2018
2017,44.241985,AAPL,-2.8843919999999983,2018
2017,44.371181,AAPL,-2.8843919999999983,2018
2017,44.619991,AAPL,-2.8843919999999983,2018
2017,44.426208,AAPL,-2.8843919999999983,2018
2017,45.15591,AAPL,-2.8843919999999983,2018
2017,45.179836,AAPL,-2.8843919999999983,2018
2017,45.648769,AAPL,-2.8843919999999983,2018
2017,45.62484,AAPL,-2.8843919999999983,2018
2017,46.002846,AAPL,-2.8843919999999983,2018
2017,45.751637,AAPL,-2.8843919999999983,2018
2017,45.86409,AAPL,-2.8843919999999983,2018
2017,46.285175,AAPL,-2.8843919999999983,2018
2017,46.409576,AAPL,-2.8843919999999983,2018
2017,46.249279,AAPL,-2.8843919999999983,2018
2017,45.895203,AAPL,-2.8843919999999983,2018
2017,45.51479,AAPL,-2.8843919999999983,2018
2017,44.708519,AAPL,-2.8843919999999983,2018
2017,44.859238,AAPL,-2.8843919999999983,2018
2017,44.954941,AAPL,-2.8843919999999983,2018
2017,45.117634,AAPL,-2.8843919999999983,2018
2017,45.014744,AAPL,-2.8843919999999983,2018
2017,45.064995,AAPL,-2.8843919999999983,2018
2017,44.777901,AAPL,-2.8843919999999983,2018
2017,44.890339,AAPL,-2.8843919999999983,2018
2017,44.574539,AAPL,-2.8843919999999983,2018
2017,44.737228,AAPL,-2.8843919999999983,2018
2017,45.021923,AAPL,-2.8843919999999983,2018
2017,44.605644,AAPL,-2.8843919999999983,2018
2017,45.014744,AAPL,-2.8843919999999983,2018
2017,45.120029,AAPL,-2.8843919999999983,2018
2017,45.29229,AAPL,-2.8843919999999983,2018
2017,44.653561,AAPL,-2.8843919999999983,2018
2017,44.341347,AAPL,-2.8843919999999983,2018
2017,44.129242,AAPL,-2.8843919999999983,2018
2017,43.81226,AAPL,-2.8843919999999983,2018
2017,42.158241,AAPL,-2.8843919999999983,2018
2017,42.081974,AAPL,-2.8843919999999983,2018
2017,40.301647,AAPL,-2.8843919999999983,2018
2017,39.386459,AAPL,-2.8843919999999983,2018
2017,38.685772,AAPL,-2.8843919999999983,2018
2017,39.138592,AAPL,-2.8843919999999983,2018
2017,39.002747,AAPL,-2.8843919999999983,2018
2017,38.833542,AAPL,-2.8843919999999983,2018
2017,39.381695,AAPL,-2.8843919999999983,2018
2017,39.496098,AAPL,-2.8843919999999983,2018
2017,41.183475,AAPL,-2.8843919999999983,2018
2017,42.384651,AAPL,-2.8843919999999983,2018
2017,42.479988,AAPL,-2.8843919999999983,2018
2017,41.903233,AAPL,-2.8843919999999983,2018
2017,41.643444,AAPL,-2.8843919999999983,2018
2017,41.502831,AAPL,-2.8843919999999983,2018
2017,41.097664,AAPL,-2.8843919999999983,2018
2017,41.290722,AAPL,-2.8843919999999983,2018
2017,40.528069,AAPL,-2.8843919999999983,2018
2017,40.130054,AAPL,-2.8843919999999983,2018
2017,41.183475,AAPL,-2.8843919999999983,2018
2017,40.899849,AAPL,-2.8843919999999983,2018
2017,40.132427,AAPL,-2.8843919999999983,2018
2017,39.724888,AAPL,-2.8843919999999983,2018
2017,39.987053,AAPL,-2.8843919999999983,2018
2017,39.677227,AAPL,-2.8843919999999983,2018
2017,40.120518,AAPL,-2.8843919999999983,2018
2017,41.176327,AAPL,-2.8843919999999983,2018
2017,39.310196,AAPL,-2.8843919999999983,2018
2017,40.242065,AAPL,-2.8843919999999983,2018
2017,40.818825,AAPL,-2.8843919999999983,2018
2017,41.765003,AAPL,-2.8843919999999983,2018
2017,41.779301,AAPL,-2.8843919999999983,2018
2017,42.427551,AAPL,-2.8843919999999983,2018
2017,42.577698,AAPL,-2.8843919999999983,2018
2017,42.52766,AAPL,-2.8843919999999983,2018
2017,42.892296,AAPL,-2.8843919999999983,2018
2017,43.30938,AAPL,-2.8843919999999983,2018
2017,42.894688,AAPL,-2.8843919999999983,2018
2017,42.170162,AAPL,-2.8843919999999983,2018
2017,41.714954,AAPL,-2.8843919999999983,2018
2017,42.105812,AAPL,-2.8843919999999983,2018
2017,42.141563,AAPL,-2.8843919999999983,2018
2017,41.996181,AAPL,-2.8843919999999983,2018
2017,41.707806,AAPL,-2.8843919999999983,2018
2017,42.451378,AAPL,-2.8843919999999983,2018
2017,42.515739,AAPL,-2.8843919999999983,2018
2017,42.653965,AAPL,-2.8843919999999983,2018
2017,41.826973,AAPL,-2.8843919999999983,2018
2017,41.111973,AAPL,-2.8843919999999983,2018
2017,40.771156,AAPL,-2.8843919999999983,2018
2017,40.957054,AAPL,-2.8843919999999983,2018
2017,41.095287,AAPL,-2.8843919999999983,2018
2017,41.228752,AAPL,-2.8843919999999983,2018
2017,39.889328,AAPL,-2.8843919999999983,2018
2017,39.167194,AAPL,-2.8843919999999983,2018
2017,38.778725,AAPL,-2.8843919999999983,2018
2017,37.277237,AAPL,-2.8843919999999983,2018
2017,36.826797,AAPL,-2.8843919999999983,2018
2017,37.868805,AAPL,-2.8843919999999983,2018
2017,38.697212,AAPL,-2.8843919999999983,2018
2017,37.144867,AAPL,-2.8843919999999983,2018
2017,38.096684,AAPL,-2.8843919999999983,2018
2017,39.824684,AAPL,-2.8843919999999983,2018
2017,39.741604,AAPL,-2.8843919999999983,2018
2017,39.63242,AAPL,-2.8843919999999983,2018
2017,39.867409,AAPL,-2.8843919999999983,2018
2017,40.710041,AAPL,-2.8843919999999983,2018
2017,40.615097,AAPL,-2.8843919999999983,2018
2017,41.353302,AAPL,-2.8843919999999983,2018
2017,42.022663,AAPL,-2.8843919999999983,2018
2017,42.013165,AAPL,-2.8843919999999983,2018
2017,42.359718,AAPL,-2.8843919999999983,2018
2017,42.54961,AAPL,-2.8843919999999983,2018
2017,42.511631,AAPL,-2.8843919999999983,2018
2017,41.8209,AAPL,-2.8843919999999983,2018
2017,42.034523,AAPL,-2.8843919999999983,2018
2017,41.604908,AAPL,-2.8843919999999983,2018
2017,41.369904,AAPL,-2.8843919999999983,2018
2017,41.37941,AAPL,-2.8843919999999983,2018
2017,41.384155,AAPL,-2.8843919999999983,2018
2017,41.538441,AAPL,-2.8843919999999983,2018
2017,41.070831,AAPL,-2.8843919999999983,2018
2017,40.880947,AAPL,-2.8843919999999983,2018
2017,40.888073,AAPL,-2.8843919999999983,2018
2016,40.168858,AAPL,13.035532,2017
2016,40.607986,AAPL,13.035532,2017
2016,40.494038,AAPL,13.035532,2017
2016,40.486927,AAPL,13.035532,2017
2016,41.540817,AAPL,13.035532,2017
2016,41.540817,AAPL,13.035532,2017
2016,41.384155,AAPL,13.035532,2017
2016,41.429264,AAPL,13.035532,2017
2016,41.875492,AAPL,13.035532,2017
2016,41.293964,AAPL,13.035532,2017
2016,40.878571,AAPL,13.035532,2017
2016,40.890442,AAPL,13.035532,2017
2016,40.755154,AAPL,13.035532,2017
2016,40.985382,AAPL,13.035532,2017
2016,40.202087,AAPL,13.035532,2017
2016,40.19022,AAPL,13.035532,2017
2016,40.116638,AAPL,13.035532,2017
2016,40.266174,AAPL,13.035532,2017
2016,40.304157,AAPL,13.035532,2017
2016,40.600861,AAPL,13.035532,2017
2016,40.790756,AAPL,13.035532,2017
2016,40.228207,AAPL,13.035532,2017
2016,41.080338,AAPL,13.035532,2017
2016,41.322433,AAPL,13.035532,2017
2016,41.531315,AAPL,13.035532,2017
2016,41.528934,AAPL,13.035532,2017
2016,41.096951,AAPL,13.035532,2017
2016,40.346878,AAPL,13.035532,2017
2016,40.38723,AAPL,13.035532,2017
2016,40.612728,AAPL,13.035532,2017
2016,40.133247,AAPL,13.035532,2017
2016,40.669697,AAPL,13.035532,2017
2016,41.293964,AAPL,13.035532,2017
2016,41.460114,AAPL,13.035532,2017
2016,41.597786,AAPL,13.035532,2017
2016,41.682926,AAPL,13.035532,2017
2016,41.344711,AAPL,13.035532,2017
2016,41.212254,AAPL,13.035532,2017
2016,40.798378,AAPL,13.035532,2017
2016,39.760086,AAPL,13.035532,2017
2016,39.471527,AAPL,13.035532,2017
2016,39.980034,AAPL,13.035532,2017
2016,39.431324,AAPL,13.035532,2017
2016,38.563343,AAPL,13.035532,2017
2016,37.229404,AAPL,13.035532,2017
2016,36.992893,AAPL,13.035532,2017
2016,37.156075,AAPL,13.035532,2017
2016,36.936123,AAPL,13.035532,2017
2016,36.95504,AAPL,13.035532,2017
2016,36.891186,AAPL,13.035532,2017
2016,37.785194,AAPL,13.035532,2017
2016,37.953136,AAPL,13.035532,2017
2016,37.813587,AAPL,13.035532,2017
2016,37.130062,AAPL,13.035532,2017
2016,36.895916,AAPL,13.035532,2017
2016,37.025997,AAPL,13.035532,2017
2016,36.872257,AAPL,13.035532,2017
2016,36.85807,AAPL,13.035532,2017
2016,36.730362,AAPL,13.035532,2017
2016,36.751648,AAPL,13.035532,2017
2016,36.299911,AAPL,13.035532,2017
2016,36.536411,AAPL,13.035532,2017
2016,36.377956,AAPL,13.035532,2017
2016,36.451275,AAPL,13.035532,2017
2016,36.252605,AAPL,13.035532,2017
2016,36.47728,AAPL,13.035532,2017
2016,36.219494,AAPL,13.035532,2017
2016,35.60693,AAPL,13.035532,2017
2016,35.923855,AAPL,13.035532,2017
2016,36.278622,AAPL,13.035532,2017
2016,36.912483,AAPL,13.035532,2017
2016,37.541603,AAPL,13.035532,2017
2016,37.527401,AAPL,13.035532,2017
2016,37.813587,AAPL,13.035532,2017
2016,37.435162,AAPL,13.035532,2017
2016,37.75919,AAPL,13.035532,2017
2016,38.045372,AAPL,13.035532,2017
2016,38.196747,AAPL,13.035532,2017
