calendarYear,adjClose,ticker,profit_difference,actual_year_profit
2018,51.973728,VZ,6.352207,2019
2018,52.230396,VZ,6.352207,2019
2018,51.682858,VZ,6.352207,2019
2018,51.580193,VZ,6.352207,2019
2018,51.802628,VZ,6.352207,2019
2018,50.989868,VZ,6.352207,2019
2018,51.272198,VZ,6.352207,2019
2018,51.186638,VZ,6.352207,2019
2018,50.664768,VZ,6.352207,2019
2018,50.566376,VZ,6.352207,2019
2018,51.015148,VZ,6.352207,2019
2018,50.718796,VZ,6.352207,2019
2018,49.96521,VZ,6.352207,2019
2018,49.880535,VZ,6.352207,2019
2018,50.676456,VZ,6.352207,2019
2018,51.108288,VZ,6.352207,2019
2018,51.05748,VZ,6.352207,2019
2018,51.176025,VZ,6.352207,2019
2018,51.032078,VZ,6.352207,2019
2018,51.235287,VZ,6.352207,2019
2018,50.981274,VZ,6.352207,2019
2018,51.049019,VZ,6.352207,2019
2018,50.78653,VZ,6.352207,2019
2018,50.744198,VZ,6.352207,2019
2018,50.69339,VZ,6.352207,2019
2018,50.380096,VZ,6.352207,2019
2018,50.769592,VZ,6.352207,2019
2018,51.167557,VZ,6.352207,2019
2018,50.913536,VZ,6.352207,2019
2018,50.557915,VZ,6.352207,2019
2018,49.668846,VZ,6.352207,2019
2018,50.007542,VZ,6.352207,2019
2018,49.609585,VZ,6.352207,2019
2018,49.262428,VZ,6.352207,2019
2018,49.143887,VZ,6.352207,2019
2018,49.245491,VZ,6.352207,2019
2018,49.059216,VZ,6.352207,2019
2018,49.06768,VZ,6.352207,2019
2018,48.415703,VZ,6.352207,2019
2018,48.017746,VZ,6.352207,2019
2018,47.348827,VZ,6.352207,2019
2018,48.077011,VZ,6.352207,2019
2018,47.916142,VZ,6.352207,2019
2018,47.64518,VZ,6.352207,2019
2018,48.263294,VZ,6.352207,2019
2018,47.966938,VZ,6.352207,2019
2018,47.670582,VZ,6.352207,2019
2018,47.179482,VZ,6.352207,2019
2018,47.729855,VZ,6.352207,2019
2018,47.154079,VZ,6.352207,2019
2018,47.230289,VZ,6.352207,2019
2018,47.264153,VZ,6.352207,2019
2018,46.646046,VZ,6.352207,2019
2018,46.612175,VZ,6.352207,2019
2018,46.756119,VZ,6.352207,2019
2018,47.069405,VZ,6.352207,2019
2018,46.789989,VZ,6.352207,2019
2018,46.79845,VZ,6.352207,2019
2018,47.949997,VZ,6.352207,2019
2018,48.576584,VZ,6.352207,2019
2018,48.331032,VZ,6.352207,2019
2018,47.721386,VZ,6.352207,2019
2018,47.391163,VZ,6.352207,2019
2018,46.976269,VZ,6.352207,2019
2018,46.993206,VZ,6.352207,2019
2018,47.916142,VZ,6.352207,2019
2018,48.441097,VZ,6.352207,2019
2018,48.449566,VZ,6.352207,2019
2018,48.610451,VZ,6.352207,2019
2018,48.754391,VZ,6.352207,2019
2018,48.424168,VZ,6.352207,2019
2018,48.195545,VZ,6.352207,2019
2018,48.263294,VZ,6.352207,2019
2018,47.763721,VZ,6.352207,2019
2018,48.506298,VZ,6.352207,2019
2018,48.858219,VZ,6.352207,2019
2018,48.707397,VZ,6.352207,2019
2018,48.707397,VZ,6.352207,2019
2018,47.475677,VZ,6.352207,2019
2018,47.869495,VZ,6.352207,2019
2018,47.970047,VZ,6.352207,2019
2018,47.75219,VZ,6.352207,2019
2018,48.598465,VZ,6.352207,2019
2018,48.824699,VZ,6.352207,2019
2018,48.40575,VZ,6.352207,2019
2018,48.045444,VZ,6.352207,2019
2018,48.288448,VZ,6.352207,2019
2018,48.037071,VZ,6.352207,2019
2018,48.288448,VZ,6.352207,2019
2018,48.833084,VZ,6.352207,2019
2018,48.280071,VZ,6.352207,2019
2018,48.062206,VZ,6.352207,2019
2018,47.618118,VZ,6.352207,2019
2018,47.04834,VZ,6.352207,2019
2018,47.961666,VZ,6.352207,2019
2018,48.213039,VZ,6.352207,2019
2018,47.785706,VZ,6.352207,2019
2018,47.106995,VZ,6.352207,2019
2018,47.241062,VZ,6.352207,2019
2018,45.540119,VZ,6.352207,2019
2018,47.618118,VZ,6.352207,2019
2018,48.749294,VZ,6.352207,2019
2018,49.210144,VZ,6.352207,2019
2018,49.704506,VZ,6.352207,2019
2018,49.32745,VZ,6.352207,2019
2018,49.645855,VZ,6.352207,2019
2018,49.855324,VZ,6.352207,2019
2018,49.444756,VZ,6.352207,2019
2018,48.673885,VZ,6.352207,2019
2018,48.078972,VZ,6.352207,2019
2018,47.60136,VZ,6.352207,2019
2018,47.383511,VZ,6.352207,2019
2018,47.55109,VZ,6.352207,2019
2018,47.685146,VZ,6.352207,2019
2018,47.324856,VZ,6.352207,2019
2018,47.241062,VZ,6.352207,2019
2018,47.450535,VZ,6.352207,2019
2018,47.685146,VZ,6.352207,2019
2018,47.961666,VZ,6.352207,2019
2018,47.75219,VZ,6.352207,2019
2018,47.358372,VZ,6.352207,2019
2018,47.919769,VZ,6.352207,2019
2018,47.626499,VZ,6.352207,2019
2018,47.408649,VZ,6.352207,2019
2018,46.796974,VZ,6.352207,2019
2018,47.827599,VZ,6.352207,2019
2018,47.886261,VZ,6.352207,2019
2018,48.908489,VZ,6.352207,2019
2018,48.631985,VZ,6.352207,2019
2018,48.414135,VZ,6.352207,2019
2018,49.260418,VZ,6.352207,2019
2018,49.193382,VZ,6.352207,2019
2018,49.218521,VZ,6.352207,2019
2018,49.067696,VZ,6.352207,2019
2018,49.109596,VZ,6.352207,2019
2018,48.933628,VZ,6.352207,2019
2018,49.040047,VZ,6.352207,2019
2018,49.00687,VZ,6.352207,2019
2018,48.923939,VZ,6.352207,2019
2018,48.824413,VZ,6.352207,2019
2018,48.542435,VZ,6.352207,2019
2018,49.00687,VZ,6.352207,2019
2018,49.040047,VZ,6.352207,2019
2018,48.998585,VZ,6.352207,2019
2018,50.491428,VZ,6.352207,2019
2018,50.284077,VZ,6.352207,2019
2018,49.827938,VZ,6.352207,2019
2018,49.562542,VZ,6.352207,2019
2018,48.34338,VZ,6.352207,2019
2018,47.829178,VZ,6.352207,2019
2018,47.68819,VZ,6.352207,2019
2018,48.160923,VZ,6.352207,2019
2018,48.426319,VZ,6.352207,2019
2018,48.061398,VZ,6.352207,2019
2018,47.820881,VZ,6.352207,2019
2018,47.630131,VZ,6.352207,2019
2018,47.754536,VZ,6.352207,2019
2018,46.883709,VZ,6.352207,2019
2018,46.692966,VZ,6.352207,2019
2018,46.178749,VZ,6.352207,2019
2018,46.510502,VZ,6.352207,2019
2018,46.643196,VZ,6.352207,2019
2018,47.24033,VZ,6.352207,2019
2018,47.207153,VZ,6.352207,2019
2018,47.041283,VZ,6.352207,2019
2018,46.974934,VZ,6.352207,2019
2018,47.091045,VZ,6.352207,2019
2018,47.207153,VZ,6.352207,2019
2018,46.568558,VZ,6.352207,2019
2018,46.245102,VZ,6.352207,2019
2018,45.97971,VZ,6.352207,2019
2018,45.747486,VZ,6.352207,2019
2018,44.810307,VZ,6.352207,2019
2018,45.183514,VZ,6.352207,2019
2018,45.133759,VZ,6.352207,2019
2018,44.826897,VZ,6.352207,2019
2018,44.743961,VZ,6.352207,2019
2018,44.428799,VZ,6.352207,2019
2018,44.611267,VZ,6.352207,2019
2018,44.901539,VZ,6.352207,2019
2018,44.8186,VZ,6.352207,2019
2018,45.241581,VZ,6.352207,2019
2018,45.664551,VZ,6.352207,2019
2018,44.785435,VZ,6.352207,2019
2018,44.188286,VZ,6.352207,2019
2018,45.67284,VZ,6.352207,2019
2018,46.775894,VZ,6.352207,2019
2018,47.331562,VZ,6.352207,2019
2018,47.903812,VZ,6.352207,2019
2018,47.265221,VZ,6.352207,2019
2018,47.348156,VZ,6.352207,2019
2018,47.132523,VZ,6.352207,2019
2018,47.339859,VZ,6.352207,2019
2018,48.185799,VZ,6.352207,2019
2018,48.12775,VZ,6.352207,2019
2018,48.11945,VZ,6.352207,2019
2018,47.771126,VZ,6.352207,2019
2018,47.314983,VZ,6.352207,2019
2018,47.917927,VZ,6.352207,2019
2018,46.555397,VZ,6.352207,2019
2018,46.259918,VZ,6.352207,2019
2018,46.145,VZ,6.352207,2019
2018,45.98085,VZ,6.352207,2019
2017,46.145,VZ,4.199066000000002,2018
2017,45.365253,VZ,4.199066000000002,2018
2017,45.266758,VZ,4.199066000000002,2018
2017,44.683994,VZ,4.199066000000002,2018
2017,43.543095,VZ,4.199066000000002,2018
2017,45.077972,VZ,4.199066000000002,2018
2017,45.201092,VZ,4.199066000000002,2018
2017,45.84951,VZ,4.199066000000002,2018
2017,45.677166,VZ,4.199066000000002,2018
2017,45.923389,VZ,4.199066000000002,2018
2017,46.850895,VZ,4.199066000000002,2018
2017,46.8591,VZ,4.199066000000002,2018
2017,46.990425,VZ,4.199066000000002,2018
2017,48.303692,VZ,4.199066000000002,2018
2017,47.827625,VZ,4.199066000000002,2018
2017,47.343369,VZ,4.199066000000002,2018
2017,47.671677,VZ,4.199066000000002,2018
2017,47.67989,VZ,4.199066000000002,2018
2017,47.737343,VZ,4.199066000000002,2018
2017,49.493847,VZ,4.199066000000002,2018
2017,48.796169,VZ,4.199066000000002,2018
2017,49.296856,VZ,4.199066000000002,2018
2017,49.781113,VZ,4.199066000000002,2018
2017,48.566349,VZ,4.199066000000002,2018
2017,48.131329,VZ,4.199066000000002,2018
2017,48.558132,VZ,4.199066000000002,2018
2017,48.804379,VZ,4.199066000000002,2018
2017,49.756496,VZ,4.199066000000002,2018
2017,49.419968,VZ,4.199066000000002,2018
2017,48.492474,VZ,4.199066000000002,2018
2017,48.377567,VZ,4.199066000000002,2018
2017,48.147739,VZ,4.199066000000002,2018
2017,48.196987,VZ,4.199066000000002,2018
2017,47.983582,VZ,4.199066000000002,2018
2017,47.827625,VZ,4.199066000000002,2018
2017,47.318745,VZ,4.199066000000002,2018
2017,46.957581,VZ,4.199066000000002,2018
2017,46.957581,VZ,4.199066000000002,2018
2017,46.481537,VZ,4.199066000000002,2018
2017,46.005474,VZ,4.199066000000002,2018
2017,46.8591,VZ,4.199066000000002,2018
2017,47.753761,VZ,4.199066000000002,2018
2017,46.358418,VZ,4.199066000000002,2018
2017,45.562237,VZ,4.199066000000002,2018
2017,46.317375,VZ,4.199066000000002,2018
2017,47.129971,VZ,4.199066000000002,2018
2017,46.957581,VZ,4.199066000000002,2018
2017,45.127224,VZ,4.199066000000002,2018
2017,45.061562,VZ,4.199066000000002,2018
2017,44.856361,VZ,4.199066000000002,2018
2017,44.290016,VZ,4.199066000000002,2018
2017,44.076611,VZ,4.199066000000002,2018
2017,43.99453,VZ,4.199066000000002,2018
2017,44.101234,VZ,4.199066000000002,2018
2017,43.772919,VZ,4.199066000000002,2018
2017,44.593708,VZ,4.199066000000002,2018
2017,45.135429,VZ,4.199066000000002,2018
2017,44.665115,VZ,4.199066000000002,2018
2017,44.600166,VZ,4.199066000000002,2018
2017,44.665115,VZ,4.199066000000002,2018
2017,44.072506,VZ,4.199066000000002,2018
2017,44.17804,VZ,4.199066000000002,2018
2017,43.707199,VZ,4.199066000000002,2018
2017,43.341881,VZ,4.199066000000002,2018
2017,43.504246,VZ,4.199066000000002,2018
2017,43.138935,VZ,4.199066000000002,2018
2017,43.06588,VZ,4.199066000000002,2018
2017,43.46365,VZ,4.199066000000002,2018
2017,44.17804,VZ,4.199066000000002,2018
2017,43.79649,VZ,4.199066000000002,2018
2017,43.431179,VZ,4.199066000000002,2018
2017,44.153694,VZ,4.199066000000002,2018
2017,44.405346,VZ,4.199066000000002,2018
2017,44.283577,VZ,4.199066000000002,2018
2017,44.600166,VZ,4.199066000000002,2018
2017,44.624527,VZ,4.199066000000002,2018
2017,44.421581,VZ,4.199066000000002,2018
2017,43.934498,VZ,4.199066000000002,2018
2017,43.837086,VZ,4.199066000000002,2018
2017,44.072506,VZ,4.199066000000002,2018
2017,43.690956,VZ,4.199066000000002,2018
2017,43.179527,VZ,4.199066000000002,2018
2017,44.137451,VZ,4.199066000000002,2018
2017,44.44593,VZ,4.199066000000002,2018
2017,44.299809,VZ,4.199066000000002,2018
2017,44.364754,VZ,4.199066000000002,2018
2017,44.527107,VZ,4.199066000000002,2018
2017,44.470284,VZ,4.199066000000002,2018
2017,44.064388,VZ,4.199066000000002,2018
2017,43.950733,VZ,4.199066000000002,2018
2017,44.575821,VZ,4.199066000000002,2018
2017,44.364754,VZ,4.199066000000002,2018
2017,44.478405,VZ,4.199066000000002,2018
2017,44.056263,VZ,4.199066000000002,2018
2017,43.220116,VZ,4.199066000000002,2018
2017,42.919746,VZ,4.199066000000002,2018
2017,42.392082,VZ,4.199066000000002,2018
2017,42.595036,VZ,4.199066000000002,2018
2017,43.033401,VZ,4.199066000000002,2018
2017,42.781746,VZ,4.199066000000002,2018
2017,42.586914,VZ,4.199066000000002,2018
2017,42.603149,VZ,4.199066000000002,2018
2017,42.432671,VZ,4.199066000000002,2018
2017,42.197254,VZ,4.199066000000002,2018
2017,41.994308,VZ,4.199066000000002,2018
2017,41.921238,VZ,4.199066000000002,2018
2017,42.611267,VZ,4.199066000000002,2018
2017,42.221603,VZ,4.199066000000002,2018
2017,41.547802,VZ,4.199066000000002,2018
2017,41.328629,VZ,4.199066000000002,2018
2017,41.815708,VZ,4.199066000000002,2018
2017,41.198738,VZ,4.199066000000002,2018
2017,41.093204,VZ,4.199066000000002,2018
2017,41.198738,VZ,4.199066000000002,2018
2017,41.515339,VZ,4.199066000000002,2018
2017,41.750767,VZ,4.199066000000002,2018
2017,41.88065,VZ,4.199066000000002,2018
2017,41.734528,VZ,4.199066000000002,2018
2017,41.596527,VZ,4.199066000000002,2018
2017,41.6777,VZ,4.199066000000002,2018
2017,41.6777,VZ,4.199066000000002,2018
2017,41.190628,VZ,4.199066000000002,2018
2017,41.312389,VZ,4.199066000000002,2018
2017,41.15189,VZ,4.199066000000002,2018
2017,40.686451,VZ,4.199066000000002,2018
2017,40.461742,VZ,4.199066000000002,2018
2017,40.373478,VZ,4.199066000000002,2018
2017,40.814842,VZ,4.199066000000002,2018
2017,39.570984,VZ,4.199066000000002,2018
2017,39.56295,VZ,4.199066000000002,2018
2017,39.803707,VZ,4.199066000000002,2018
2017,39.932102,VZ,4.199066000000002,2018
2017,39.025284,VZ,4.199066000000002,2018
2017,38.591934,VZ,4.199066000000002,2018
2017,38.920956,VZ,4.199066000000002,2018
2017,38.086369,VZ,4.199066000000002,2018
2017,38.567856,VZ,4.199066000000002,2018
2017,38.375263,VZ,4.199066000000002,2018
2017,38.038223,VZ,4.199066000000002,2018
2017,39.169735,VZ,4.199066000000002,2018
2017,39.56295,VZ,4.199066000000002,2018
2017,39.46666,VZ,4.199066000000002,2018
2017,39.330223,VZ,4.199066000000002,2018
2017,38.848736,VZ,4.199066000000002,2018
2017,38.49564,VZ,4.199066000000002,2018
2017,38.375263,VZ,4.199066000000002,2018
2017,38.367237,VZ,4.199066000000002,2018
2017,38.254883,VZ,4.199066000000002,2018
2017,39.001209,VZ,4.199066000000002,2018
2017,38.68021,VZ,4.199066000000002,2018
2017,38.937016,VZ,4.199066000000002,2018
2017,39.033314,VZ,4.199066000000002,2018
2017,38.993176,VZ,4.199066000000002,2018
2017,39.169735,VZ,4.199066000000002,2018
2017,38.864792,VZ,4.199066000000002,2018
2017,38.311073,VZ,4.199066000000002,2018
2017,38.399342,VZ,4.199066000000002,2018
2017,38.407364,VZ,4.199066000000002,2018
2017,38.351185,VZ,4.199066000000002,2018
2017,38.912933,VZ,4.199066000000002,2018
2017,39.017262,VZ,4.199066000000002,2018
2017,37.877716,VZ,4.199066000000002,2018
2017,37.219673,VZ,4.199066000000002,2018
2017,37.733269,VZ,4.199066000000002,2018
2017,38.30304,VZ,4.199066000000002,2018
2017,38.67218,VZ,4.199066000000002,2018
2017,38.391308,VZ,4.199066000000002,2018
2017,38.31908,VZ,4.199066000000002,2018
2017,39.177753,VZ,4.199066000000002,2018
2017,39.603077,VZ,4.199066000000002,2018
2017,41.384613,VZ,4.199066000000002,2018
2017,39.932102,VZ,4.199066000000002,2018
2017,40.204948,VZ,4.199066000000002,2018
2017,39.859879,VZ,4.199066000000002,2018
2017,39.049358,VZ,4.199066000000002,2018
2017,38.439465,VZ,4.199066000000002,2018
2017,38.864792,VZ,4.199066000000002,2018
2017,39.017262,VZ,4.199066000000002,2018
2017,39.201828,VZ,4.199066000000002,2018
2017,38.832687,VZ,4.199066000000002,2018
2017,38.246868,VZ,4.199066000000002,2018
2017,38.311073,VZ,4.199066000000002,2018
2017,38.182663,VZ,4.199066000000002,2018
2017,38.736393,VZ,4.199066000000002,2018
2017,37.653023,VZ,4.199066000000002,2018
2017,37.628944,VZ,4.199066000000002,2018
2017,38.231258,VZ,4.199066000000002,2018
2017,37.985588,VZ,4.199066000000002,2018
2017,37.644798,VZ,4.199066000000002,2018
2017,37.37534,VZ,4.199066000000002,2018
2017,37.898399,VZ,4.199066000000002,2018
2017,38.041058,VZ,4.199066000000002,2018
2017,37.494221,VZ,4.199066000000002,2018
2017,37.304012,VZ,4.199066000000002,2018
2017,36.685852,VZ,4.199066000000002,2018
2017,37.153431,VZ,4.199066000000002,2018
2017,37.470444,VZ,4.199066000000002,2018
2017,37.795368,VZ,4.199066000000002,2018
2017,38.286739,VZ,4.199066000000002,2018
2017,38.484871,VZ,4.199066000000002,2018
2017,38.270885,VZ,4.199066000000002,2018
2017,38.39769,VZ,4.199066000000002,2018
2017,38.556202,VZ,4.199066000000002,2018
2017,38.675076,VZ,4.199066000000002,2018
2017,38.841496,VZ,4.199066000000002,2018
2017,38.841496,VZ,4.199066000000002,2018
2017,38.706772,VZ,4.199066000000002,2018
2017,38.746399,VZ,4.199066000000002,2018
2017,38.603741,VZ,4.199066000000002,2018
2017,38.247112,VZ,4.199066000000002,2018
2017,38.00935,VZ,4.199066000000002,2018
2017,37.835003,VZ,4.199066000000002,2018
2017,38.072762,VZ,4.199066000000002,2018
2017,38.9049,VZ,4.199066000000002,2018
2017,38.270885,VZ,4.199066000000002,2018
2017,37.938034,VZ,4.199066000000002,2018
2017,38.00935,VZ,4.199066000000002,2018
2017,38.770176,VZ,4.199066000000002,2018
2017,39.744984,VZ,4.199066000000002,2018
2017,39.420044,VZ,4.199066000000002,2018
2017,39.237762,VZ,4.199066000000002,2018
2017,39.689503,VZ,4.199066000000002,2018
2017,39.71328,VZ,4.199066000000002,2018
2017,39.531002,VZ,4.199066000000002,2018
2017,38.865276,VZ,4.199066000000002,2018
2017,40.426548,VZ,4.199066000000002,2018
2017,40.283894,VZ,4.199066000000002,2018
2017,40.022366,VZ,4.199066000000002,2018
2017,41.987816,VZ,4.199066000000002,2018
2017,43.033939,VZ,4.199066000000002,2018
2017,42.851658,VZ,4.199066000000002,2018
2017,42.716946,VZ,4.199066000000002,2018
2017,42.899223,VZ,4.199066000000002,2018
2017,43.366798,VZ,4.199066000000002,2018
2017,43.026024,VZ,4.199066000000002,2018
2017,42.970547,VZ,4.199066000000002,2018
2017,42.185947,VZ,4.199066000000002,2018
2017,42.368229,VZ,4.199066000000002,2018
2017,41.13982,VZ,4.199066000000002,2018
2017,40.854507,VZ,4.199066000000002,2018
2017,40.989235,VZ,4.199066000000002,2018
2017,40.941685,VZ,4.199066000000002,2018
2017,41.100193,VZ,4.199066000000002,2018
2017,41.298317,VZ,4.199066000000002,2018
2017,40.965462,VZ,4.199066000000002,2018
2017,40.902061,VZ,4.199066000000002,2018
2017,41.052639,VZ,4.199066000000002,2018
2017,41.123161,VZ,4.199066000000002,2018
2017,41.217194,VZ,4.199066000000002,2018
2017,41.083984,VZ,4.199066000000002,2018
2017,41.945934,VZ,4.199066000000002,2018
2016,41.475773,VZ,0.689076,2017
2016,41.86758,VZ,0.689076,2017
2016,41.750046,VZ,0.689076,2017
2016,41.70303,VZ,0.689076,2017
2016,41.679512,VZ,0.689076,2017
2016,41.538467,VZ,0.689076,2017
2016,41.350407,VZ,0.689076,2017
2016,41.397415,VZ,0.689076,2017
2016,41.726536,VZ,0.689076,2017
2016,41.272045,VZ,0.689076,2017
2016,41.013458,VZ,0.689076,2017
2016,41.444435,VZ,0.689076,2017
2016,41.679512,VZ,0.689076,2017
2016,40.621666,VZ,0.689076,2017
2016,40.033958,VZ,0.689076,2017
2016,39.508953,VZ,0.689076,2017
2016,39.712688,VZ,0.689076,2017
2016,39.900749,VZ,0.689076,2017
2016,40.52763,VZ,0.689076,2017
2016,40.15934,VZ,0.689076,2017
2016,39.877243,VZ,0.689076,2017
2016,39.101482,VZ,0.689076,2017
2016,38.255196,VZ,0.689076,2017
2016,37.346226,VZ,0.689076,2017
2016,36.836891,VZ,0.689076,2017
2016,36.90741,VZ,0.689076,2017
2016,36.186508,VZ,0.689076,2017
2016,36.202183,VZ,0.689076,2017
2016,35.590977,VZ,0.689076,2017
2016,35.081631,VZ,0.689076,2017
2016,34.564461,VZ,0.689076,2017
2016,34.65065,VZ,0.689076,2017
2016,35.065956,VZ,0.689076,2017
2016,35.167828,VZ,0.689076,2017
2016,35.316711,VZ,0.689076,2017
2016,35.622303,VZ,0.689076,2017
2016,35.708508,VZ,0.689076,2017
2016,35.677158,VZ,0.689076,2017
2016,37.158157,VZ,0.689076,2017
2016,37.18951,VZ,0.689076,2017
2016,37.479439,VZ,0.689076,2017
2016,37.510788,VZ,0.689076,2017
2016,37.479439,VZ,0.689076,2017
2016,38.294376,VZ,0.689076,2017
2016,38.310047,VZ,0.689076,2017
2016,38.114159,VZ,0.689076,2017
2016,38.349228,VZ,0.689076,2017
2016,38.388409,VZ,0.689076,2017
2016,38.811546,VZ,0.689076,2017
2016,38.560799,VZ,0.689076,2017
2016,38.121994,VZ,0.689076,2017
2016,37.92609,VZ,0.689076,2017
2016,37.683174,VZ,0.689076,2017
2016,37.502945,VZ,0.689076,2017
2016,37.886906,VZ,0.689076,2017
2016,38.286541,VZ,0.689076,2017
2016,38.505951,VZ,0.689076,2017
2016,38.435425,VZ,0.689076,2017
2016,38.247364,VZ,0.689076,2017
2016,38.537292,VZ,0.689076,2017
2016,38.637959,VZ,0.689076,2017
2016,38.599232,VZ,0.689076,2017
2016,38.219837,VZ,0.689076,2017
2016,38.320484,VZ,0.689076,2017
2016,38.258537,VZ,0.689076,2017
2016,38.335972,VZ,0.689076,2017
2016,38.335972,VZ,0.689076,2017
2016,38.637959,VZ,0.689076,2017
2016,38.637959,VZ,0.689076,2017
2016,37.894615,VZ,0.689076,2017
2016,38.312744,VZ,0.689076,2017
2016,38.204342,VZ,0.689076,2017
2016,37.23645,VZ,0.689076,2017
2016,37.058361,VZ,0.689076,2017
2016,36.531837,VZ,0.689076,2017
2016,36.586037,VZ,0.689076,2017
2016,36.229858,VZ,0.689076,2017
2016,35.850449,VZ,0.689076,2017
2016,35.703327,VZ,0.689076,2017
2016,35.773022,VZ,0.689076,2017
2016,36.322777,VZ,0.689076,2017
2016,36.671215,VZ,0.689076,2017
2016,37.104828,VZ,0.689076,2017
2016,37.143547,VZ,0.689076,2017
2016,37.259693,VZ,0.689076,2017
2016,37.561665,VZ,0.689076,2017
2016,37.639095,VZ,0.689076,2017
2016,37.693302,VZ,0.689076,2017
2016,37.406807,VZ,0.689076,2017
2016,37.383572,VZ,0.689076,2017
2016,37.437775,VZ,0.689076,2017
2016,37.275173,VZ,0.689076,2017
2016,36.926727,VZ,0.689076,2017
2016,37.081604,VZ,0.689076,2017
2016,37.484238,VZ,0.689076,2017
2016,37.538429,VZ,0.689076,2017
2016,37.770725,VZ,0.689076,2017
2016,37.213226,VZ,0.689076,2017
2016,37.182251,VZ,0.689076,2017
2016,37.33712,VZ,0.689076,2017
2016,37.631351,VZ,0.689076,2017
2016,37.832672,VZ,0.689076,2017
2016,37.871391,VZ,0.689076,2017
2016,37.639095,VZ,0.689076,2017
2016,37.32938,VZ,0.689076,2017
2016,37.855904,VZ,0.689076,2017
2016,37.476498,VZ,0.689076,2017
2016,37.120304,VZ,0.689076,2017
2016,37.019653,VZ,0.689076,2017
2016,34.379261,VZ,0.689076,2017
2016,34.054054,VZ,0.689076,2017
2016,33.844986,VZ,0.689076,2017
2016,34.247631,VZ,0.689076,2017
2016,34.239883,VZ,0.689076,2017
2016,33.643673,VZ,0.689076,2017
2016,33.573978,VZ,0.689076,2017
2016,33.806267,VZ,0.689076,2017
2016,33.728844,VZ,0.689076,2017
2016,33.674644,VZ,0.689076,2017
2016,33.46558,VZ,0.689076,2017
2016,33.21006,VZ,0.689076,2017
2016,33.450092,VZ,0.689076,2017
2016,33.666897,VZ,0.689076,2017
2016,33.697876,VZ,0.689076,2017
2016,34.125294,VZ,0.689076,2017
2016,34.392788,VZ,0.689076,2017
2016,34.132923,VZ,0.689076,2017
2016,33.94186,VZ,0.689076,2017
2016,34.270504,VZ,0.689076,2017
2016,34.270504,VZ,0.689076,2017
2016,34.966007,VZ,0.689076,2017
2016,34.690857,VZ,0.689076,2017
2016,34.713799,VZ,0.689076,2017
2016,34.706139,VZ,0.689076,2017
2016,35.111214,VZ,0.689076,2017
2016,35.59272,VZ,0.689076,2017
2016,35.638569,VZ,0.689076,2017
2016,35.646214,VZ,0.689076,2017
2016,35.684425,VZ,0.689076,2017
2016,35.508652,VZ,0.689076,2017
2016,36.066574,VZ,0.689076,2017
2016,35.707355,VZ,0.689076,2017
2016,35.302284,VZ,0.689076,2017
2016,35.539219,VZ,0.689076,2017
2016,35.493359,VZ,0.689076,2017
2016,35.439861,VZ,0.689076,2017
2016,35.493359,VZ,0.689076,2017
2016,35.546856,VZ,0.689076,2017
2016,35.646214,VZ,0.689076,2017
2016,35.309937,VZ,0.689076,2017
2016,34.637356,VZ,0.689076,2017
2016,34.629723,VZ,0.689076,2017
2016,34.423359,VZ,0.689076,2017
2016,34.75964,VZ,0.689076,2017
2016,34.75964,VZ,0.689076,2017
2016,34.713799,VZ,0.689076,2017
2016,34.423359,VZ,0.689076,2017
2016,33.995361,VZ,0.689076,2017
2016,34.629723,VZ,0.689076,2017
2016,34.683205,VZ,0.689076,2017
2016,35.034786,VZ,0.689076,2017
2016,35.172356,VZ,0.689076,2017
2016,35.447502,VZ,0.689076,2017
2016,35.478077,VZ,0.689076,2017
2016,35.638569,VZ,0.689076,2017
2016,35.684425,VZ,0.689076,2017
2016,35.065357,VZ,0.689076,2017
2016,35.271717,VZ,0.689076,2017
2016,35.088287,VZ,0.689076,2017
2016,35.065357,VZ,0.689076,2017
2016,35.088287,VZ,0.689076,2017
2016,35.669147,VZ,0.689076,2017
2016,36.196499,VZ,0.689076,2017
2016,35.69207,VZ,0.689076,2017
2016,35.959576,VZ,0.689076,2017
2016,36.112427,VZ,0.689076,2017
2016,36.999001,VZ,0.689076,2017
2016,37.404064,VZ,0.689076,2017
2016,37.618061,VZ,0.689076,2017
2016,37.304718,VZ,0.689076,2017
2016,37.159504,VZ,0.689076,2017
2016,37.388779,VZ,0.689076,2017
2016,37.220634,VZ,0.689076,2017
2016,37.098358,VZ,0.689076,2017
2016,37.190067,VZ,0.689076,2017
2016,37.01429,VZ,0.689076,2017
2016,37.023445,VZ,0.689076,2017
2016,37.242481,VZ,0.689076,2017
2016,37.144299,VZ,0.689076,2017
2016,36.81953,VZ,0.689076,2017
2016,37.053673,VZ,0.689076,2017
2016,37.106533,VZ,0.689076,2017
2016,37.234924,VZ,0.689076,2017
2016,37.11409,VZ,0.689076,2017
2016,37.521927,VZ,0.689076,2017
2016,37.491726,VZ,0.689076,2017
2016,37.544586,VZ,0.689076,2017
2016,37.884468,VZ,0.689076,2017
2016,37.944889,VZ,0.689076,2017
2016,38.058182,VZ,0.689076,2017
2016,37.793835,VZ,0.689076,2017
2016,37.869354,VZ,0.689076,2017
2016,37.280254,VZ,0.689076,2017
2016,37.363335,VZ,0.689076,2017
2016,37.272686,VZ,0.689076,2017
2016,37.219818,VZ,0.689076,2017
2016,37.129189,VZ,0.689076,2017
