,calendarYear,adjClose,ticker,profit_difference,actual_year_profit
30338,2018,109.8862,MSFT,51.972351,2019
30339,2018,109.041664,MSFT,51.972351,2019
30340,2018,108.283493,MSFT,51.972351,2019
30341,2018,106.056969,MSFT,51.972351,2019
30342,2018,105.941803,MSFT,51.972351,2019
30343,2018,107.247002,MSFT,51.972351,2019
30344,2018,107.199028,MSFT,51.972351,2019
30345,2018,107.736465,MSFT,51.972351,2019
30346,2018,107.995567,MSFT,51.972351,2019
30347,2018,107.515724,MSFT,51.972351,2019
30348,2018,107.650078,MSFT,51.972351,2019
30349,2018,107.832436,MSFT,51.972351,2019
30350,2018,107.093445,MSFT,51.972351,2019
30351,2018,106.498451,MSFT,51.972351,2019
30352,2018,105.001305,MSFT,51.972351,2019
30353,2018,102.832352,MSFT,51.972351,2019
30354,2018,103.369804,MSFT,51.972351,2019
30355,2018,103.41758,MSFT,51.972351,2019
30356,2018,102.156166,MSFT,51.972351,2019
30357,2018,102.070168,MSFT,51.972351,2019
30358,2018,102.146606,MSFT,51.972351,2019
30359,2018,100.579384,MSFT,51.972351,2019
30360,2018,100.980728,MSFT,51.972351,2019
30361,2018,100.598488,MSFT,51.972351,2019
30362,2018,101.324768,MSFT,51.972351,2019
30363,2018,102.461952,MSFT,51.972351,2019
30364,2018,101.047638,MSFT,51.972351,2019
30365,2018,98.218987,MSFT,51.972351,2019
30366,2018,99.795776,MSFT,51.972351,2019
30367,2018,101.659225,MSFT,51.972351,2019
30368,2018,98.371902,MSFT,51.972351,2019
30369,2018,100.416916,MSFT,51.972351,2019
30370,2018,102.414169,MSFT,51.972351,2019
30371,2018,101.487213,MSFT,51.972351,2019
30372,2018,101.974586,MSFT,51.972351,2019
30373,2018,100.990311,MSFT,51.972351,2019
30374,2018,102.930229,MSFT,51.972351,2019
30375,2018,101.410789,MSFT,51.972351,2019
30376,2018,100.703613,MSFT,51.972351,2019
30377,2018,100.350021,MSFT,51.972351,2019
30378,2018,97.521385,MSFT,51.972351,2019
30379,2018,98.238098,MSFT,51.972351,2019
30380,2018,99.002594,MSFT,51.972351,2019
30381,2018,99.642868,MSFT,51.972351,2019
30382,2018,98.238098,MSFT,51.972351,2019
30383,2018,97.530922,MSFT,51.972351,2019
30384,2018,97.406723,MSFT,51.972351,2019
30385,2018,93.077751,MSFT,51.972351,2019
30386,2018,96.632675,MSFT,51.972351,2019
30387,2017,97.062691,MSFT,16.324509000000006,2018
30388,2017,95.935059,MSFT,16.324509000000006,2018
30389,2017,96.689987,MSFT,16.324509000000006,2018
30390,2017,96.097519,MSFT,16.324509000000006,2018
30391,2017,89.952866,MSFT,16.324509000000006,2018
30392,2017,93.870903,MSFT,16.324509000000006,2018
30393,2017,97.005341,MSFT,16.324509000000006,2018
30394,2017,99.088615,MSFT,16.324509000000006,2018
30395,2017,99.356201,MSFT,16.324509000000006,2018
30396,2017,98.32412,MSFT,16.324509000000006,2018
30397,2017,101.324768,MSFT,16.324509000000006,2018
30398,2017,104.593002,MSFT,16.324509000000006,2018
30399,2017,104.239418,MSFT,16.324509000000006,2018
30400,2017,103.771164,MSFT,16.324509000000006,2018
30401,2017,102.815529,MSFT,16.324509000000006,2018
30402,2017,100.168472,MSFT,16.324509000000006,2018
30403,2017,104.344543,MSFT,16.324509000000006,2018
30404,2017,103.704262,MSFT,16.324509000000006,2018
30405,2017,107.11586,MSFT,16.324509000000006,2018
30406,2017,105.969101,MSFT,16.324509000000006,2018
30407,2017,105.300156,MSFT,16.324509000000006,2018
30408,2017,106.188889,MSFT,16.324509000000006,2018
30409,2017,102.385506,MSFT,16.324509000000006,2018
30410,2017,101.745247,MSFT,16.324509000000006,2018
30411,2017,98.496124,MSFT,16.324509000000006,2018
30412,2017,98.534355,MSFT,16.324509000000006,2018
30413,2017,97.196465,MSFT,16.324509000000006,2018
30414,2017,99.977356,MSFT,16.324509000000006,2018
30415,2017,103.484474,MSFT,16.324509000000006,2018
30416,2017,102.519279,MSFT,16.324509000000006,2018
30417,2017,100.311813,MSFT,16.324509000000006,2018
30418,2017,101.754776,MSFT,16.324509000000006,2018
30419,2017,101.688187,MSFT,16.324509000000006,2018
30420,2017,104.257278,MSFT,16.324509000000006,2018
30421,2017,106.331589,MSFT,16.324509000000006,2018
30422,2017,106.531395,MSFT,16.324509000000006,2018
30423,2017,102.496979,MSFT,16.324509000000006,2018
30424,2017,102.297165,MSFT,16.324509000000006,2018
30425,2017,101.012611,MSFT,16.324509000000006,2018
30426,2017,100.784248,MSFT,16.324509000000006,2018
30427,2017,101.631111,MSFT,16.324509000000006,2018
30428,2017,98.700447,MSFT,16.324509000000006,2018
30429,2017,98.814636,MSFT,16.324509000000006,2018
30430,2017,101.773827,MSFT,16.324509000000006,2018
30431,2017,103.048874,MSFT,16.324509000000006,2018
30432,2017,97.358795,MSFT,16.324509000000006,2018
30433,2017,102.858551,MSFT,16.324509000000006,2018
30434,2017,104.314354,MSFT,16.324509000000006,2018
30435,2017,103.391403,MSFT,16.324509000000006,2018
30436,2017,103.239159,MSFT,16.324509000000006,2018
30437,2017,105.341988,MSFT,16.324509000000006,2018
30438,2017,105.617935,MSFT,16.324509000000006,2018
30439,2017,102.382805,MSFT,16.324509000000006,2018
30440,2017,104.257278,MSFT,16.324509000000006,2018
30441,2017,100.77475,MSFT,16.324509000000006,2018
30442,2017,101.012611,MSFT,16.324509000000006,2018
30443,2017,106.816864,MSFT,16.324509000000006,2018
30444,2017,105.475212,MSFT,16.324509000000006,2018
30445,2017,106.693146,MSFT,16.324509000000006,2018
30446,2017,107.321152,MSFT,16.324509000000006,2018
30447,2017,109.585762,MSFT,16.324509000000006,2018
30448,2017,109.566711,MSFT,16.324509000000006,2018
30449,2017,110.004425,MSFT,16.324509000000006,2018
30450,2017,108.824554,MSFT,16.324509000000006,2018
30451,2017,108.862617,MSFT,16.324509000000006,2018
30452,2017,108.453445,MSFT,16.324509000000006,2018
30453,2017,108.900665,MSFT,16.324509000000006,2018
30454,2017,109.109978,MSFT,16.324509000000006,2018
30455,2017,108.719856,MSFT,16.324509000000006,2018
30456,2017,108.063332,MSFT,16.324509000000006,2018
30457,2017,106.283981,MSFT,16.324509000000006,2018
30458,2017,107.720802,MSFT,16.324509000000006,2018
30459,2017,106.702667,MSFT,16.324509000000006,2018
30460,2017,107.873039,MSFT,16.324509000000006,2018
30461,2017,107.435326,MSFT,16.324509000000006,2018
30462,2017,106.293518,MSFT,16.324509000000006,2018
30463,2017,105.846298,MSFT,16.324509000000006,2018
30464,2017,104.076492,MSFT,16.324509000000006,2018
30465,2017,102.963226,MSFT,16.324509000000006,2018
30466,2017,103.467529,MSFT,16.324509000000006,2018
30467,2017,103.22966,MSFT,16.324509000000006,2018
30468,2017,106.293518,MSFT,16.324509000000006,2018
30469,2017,106.883469,MSFT,16.324509000000006,2018
30470,2017,106.521873,MSFT,16.324509000000006,2018
30471,2017,106.58847,MSFT,16.324509000000006,2018
30472,2017,104.913826,MSFT,16.324509000000006,2018
30473,2017,104.285828,MSFT,16.324509000000006,2018
30474,2017,103.14402,MSFT,16.324509000000006,2018
30475,2017,102.344734,MSFT,16.324509000000006,2018
30476,2017,101.868973,MSFT,16.324509000000006,2018
30477,2017,100.841354,MSFT,16.324509000000006,2018
30478,2017,101.688187,MSFT,16.324509000000006,2018
30479,2017,102.36377,MSFT,16.324509000000006,2018
30480,2017,102.420868,MSFT,16.324509000000006,2018
30481,2017,102.439896,MSFT,16.324509000000006,2018
30482,2017,103.848129,MSFT,16.324509000000006,2018
30483,2017,102.56852,MSFT,16.324509000000006,2018
30484,2017,103.317314,MSFT,16.324509000000006,2018
30485,2017,103.9524,MSFT,16.324509000000006,2018
30486,2017,103.781754,MSFT,16.324509000000006,2018
30487,2017,103.20356,MSFT,16.324509000000006,2018
30488,2017,102.492691,MSFT,16.324509000000006,2018
30489,2017,102.407394,MSFT,16.324509000000006,2018
30490,2017,101.961884,MSFT,16.324509000000006,2018
30491,2017,100.739143,MSFT,16.324509000000006,2018
30492,2017,100.549553,MSFT,16.324509000000006,2018
30493,2017,99.876572,MSFT,16.324509000000006,2018
30494,2017,102.066147,MSFT,16.324509000000006,2018
30495,2017,103.904999,MSFT,16.324509000000006,2018
30496,2017,105.051933,MSFT,16.324509000000006,2018
30497,2017,102.047203,MSFT,16.324509000000006,2018
30498,2017,102.341003,MSFT,16.324509000000006,2018
30499,2017,100.729637,MSFT,16.324509000000006,2018
30500,2017,98.957138,MSFT,16.324509000000006,2018
30501,2017,99.639618,MSFT,16.324509000000006,2018
30502,2017,100.426331,MSFT,16.324509000000006,2018
30503,2017,99.440552,MSFT,16.324509000000006,2018
30504,2017,99.933441,MSFT,16.324509000000006,2018
30505,2017,98.75811,MSFT,16.324509000000006,2018
30506,2017,96.663315,MSFT,16.324509000000006,2018
30507,2017,96.796005,MSFT,16.324509000000006,2018
30508,2017,96.540092,MSFT,16.324509000000006,2018
30509,2017,95.88607,MSFT,16.324509000000006,2018
30510,2017,94.559059,MSFT,16.324509000000006,2018
30511,2017,93.88607,MSFT,16.324509000000006,2018
30512,2017,94.796005,MSFT,16.324509000000006,2018
30513,2017,93.469002,MSFT,16.324509000000006,2018
30514,2017,93.487968,MSFT,16.324509000000006,2018
30515,2017,92.454788,MSFT,16.324509000000006,2018
30516,2017,93.91449,MSFT,16.324509000000006,2018
30517,2017,93.260468,MSFT,16.324509000000006,2018
30518,2017,95.175163,MSFT,16.324509000000006,2018
30519,2017,95.867096,MSFT,16.324509000000006,2018
30520,2017,96.559036,MSFT,16.324509000000006,2018
30521,2017,95.601677,MSFT,16.324509000000006,2018
30522,2017,95.601677,MSFT,16.324509000000006,2018
30523,2017,94.90976,MSFT,16.324509000000006,2018
30524,2017,96.132507,MSFT,16.324509000000006,2018
30525,2017,95.592216,MSFT,16.324509000000006,2018
30526,2017,96.028221,MSFT,16.324509000000006,2018
30527,2017,95.781799,MSFT,16.324509000000006,2018
30528,2017,96.331551,MSFT,16.324509000000006,2018
30529,2017,95.620651,MSFT,16.324509000000006,2018
30530,2017,97.146698,MSFT,16.324509000000006,2018
30531,2017,96.862343,MSFT,16.324509000000006,2018
30532,2017,96.369446,MSFT,16.324509000000006,2018
30533,2017,95.535339,MSFT,16.324509000000006,2018
30534,2017,93.687004,MSFT,16.324509000000006,2018
30535,2017,93.791283,MSFT,16.324509000000006,2018
30536,2017,92.900291,MSFT,16.324509000000006,2018
30537,2017,93.23204,MSFT,16.324509000000006,2018
30538,2017,93.184631,MSFT,16.324509000000006,2018
30539,2017,93.516403,MSFT,16.324509000000006,2018
30540,2017,92.416885,MSFT,16.324509000000006,2018
30541,2017,92.51165,MSFT,16.324509000000006,2018
30542,2017,91.336304,MSFT,16.324509000000006,2018
30543,2017,91.16568,MSFT,16.324509000000006,2018
30544,2017,92.085121,MSFT,16.324509000000006,2018
30545,2017,91.84816,MSFT,16.324509000000006,2018
30546,2017,92.518211,MSFT,16.324509000000006,2018
30547,2017,92.206772,MSFT,16.324509000000006,2018
30548,2017,92.404976,MSFT,16.324509000000006,2018
30549,2017,91.489502,MSFT,16.324509000000006,2018
30550,2017,90.423065,MSFT,16.324509000000006,2018
30551,2017,90.80999,MSFT,16.324509000000006,2018
30552,2017,89.809608,MSFT,16.324509000000006,2018
30553,2017,88.780891,MSFT,16.324509000000006,2018
30554,2017,88.252357,MSFT,16.324509000000006,2018
30555,2017,89.658585,MSFT,16.324509000000006,2018
30556,2017,88.26181,MSFT,16.324509000000006,2018
30557,2017,90.43248,MSFT,16.324509000000006,2018
30558,2017,88.960205,MSFT,16.324509000000006,2018
30559,2017,87.119827,MSFT,16.324509000000006,2018
30560,2017,87.8843,MSFT,16.324509000000006,2018
30561,2017,89.988922,MSFT,16.324509000000006,2018
30562,2017,89.658585,MSFT,16.324509000000006,2018
30563,2017,90.706184,MSFT,16.324509000000006,2018
30564,2017,91.017624,MSFT,16.324509000000006,2018
30565,2017,90.668442,MSFT,16.324509000000006,2018
30566,2017,88.875244,MSFT,16.324509000000006,2018
30567,2017,87.84655,MSFT,16.324509000000006,2018
30568,2017,88.318428,MSFT,16.324509000000006,2018
30569,2017,86.695145,MSFT,16.324509000000006,2018
30570,2017,87.657799,MSFT,16.324509000000006,2018
30571,2017,85.666412,MSFT,16.324509000000006,2018
30572,2017,85.156799,MSFT,16.324509000000006,2018
30573,2017,87.185905,MSFT,16.324509000000006,2018
30574,2017,87.138718,MSFT,16.324509000000006,2018
30575,2017,84.666016,MSFT,16.324509000000006,2018
30576,2017,83.542938,MSFT,16.324509000000006,2018
30577,2017,86.138313,MSFT,16.324509000000006,2018
30578,2017,84.364021,MSFT,16.324509000000006,2018
30579,2017,84.439514,MSFT,16.324509000000006,2018
30580,2017,88.507195,MSFT,16.324509000000006,2018
30581,2017,82.278275,MSFT,16.324509000000006,2018
30582,2017,84.741516,MSFT,16.324509000000006,2018
30583,2017,87.280266,MSFT,16.324509000000006,2018
30584,2017,87.893723,MSFT,16.324509000000006,2018
30585,2017,87.667221,MSFT,16.324509000000006,2018
30586,2017,89.281082,MSFT,16.324509000000006,2018
30587,2017,88.884712,MSFT,16.324509000000006,2018
30588,2017,88.57325,MSFT,16.324509000000006,2018
30589,2017,89.101768,MSFT,16.324509000000006,2018
30590,2017,91.329079,MSFT,16.324509000000006,2018
30591,2017,91.112022,MSFT,16.324509000000006,2018
30592,2017,89.120636,MSFT,16.324509000000006,2018
30593,2017,88.582687,MSFT,16.324509000000006,2018
30594,2017,88.073044,MSFT,16.324509000000006,2018
30595,2017,88.375069,MSFT,16.324509000000006,2018
30596,2017,87.81823,MSFT,16.324509000000006,2018
30597,2017,87.629486,MSFT,16.324509000000006,2018
30598,2017,88.497749,MSFT,16.324509000000006,2018
30599,2017,88.903587,MSFT,16.324509000000006,2018
30600,2017,90.05497,MSFT,16.324509000000006,2018
30601,2017,88.771454,MSFT,16.324509000000006,2018
30602,2017,86.572464,MSFT,16.324509000000006,2018
30603,2017,86.345932,MSFT,16.324509000000006,2018
30604,2017,87.506783,MSFT,16.324509000000006,2018
30605,2017,86.827255,MSFT,16.324509000000006,2018
30606,2017,87.450157,MSFT,16.324509000000006,2018
30607,2017,85.70417,MSFT,16.324509000000006,2018
30608,2017,84.382874,MSFT,16.324509000000006,2018
30609,2017,83.725349,MSFT,16.324509000000006,2018
30610,2017,82.832947,MSFT,16.324509000000006,2018
30611,2017,79.855171,MSFT,16.324509000000006,2018
30612,2017,84.176247,MSFT,16.324509000000006,2018
30613,2017,85.791931,MSFT,16.324509000000006,2018
30614,2017,82.663841,MSFT,16.324509000000006,2018
30615,2017,86.214638,MSFT,16.324509000000006,2018
30616,2017,88.544266,MSFT,16.324509000000006,2018
30617,2017,89.248787,MSFT,16.324509000000006,2018
30618,2017,87.116425,MSFT,16.324509000000006,2018
30619,2017,88.224884,MSFT,16.324509000000006,2018
30620,2017,88.3564,MSFT,16.324509000000006,2018
30621,2017,86.7313,MSFT,16.324509000000006,2018
30622,2017,86.252228,MSFT,16.324509000000006,2018
30623,2017,86.327377,MSFT,16.324509000000006,2018
30624,2017,86.054939,MSFT,16.324509000000006,2018
30625,2017,84.542587,MSFT,16.324509000000006,2018
30626,2017,84.636505,MSFT,16.324509000000006,2018
30627,2017,84.67411,MSFT,16.324509000000006,2018
30628,2017,82.992638,MSFT,16.324509000000006,2018
30629,2017,84.166847,MSFT,16.324509000000006,2018
30630,2017,82.739014,MSFT,16.324509000000006,2018
30631,2017,82.494766,MSFT,16.324509000000006,2018
30632,2017,82.870499,MSFT,16.324509000000006,2018
30633,2017,82.926865,MSFT,16.324509000000006,2018
30634,2017,82.842354,MSFT,16.324509000000006,2018
30635,2017,81.827827,MSFT,16.324509000000006,2018
30636,2017,81.113907,MSFT,16.324509000000006,2018
30637,2017,80.738182,MSFT,16.324509000000006,2018
30638,2016,80.353035,MSFT,22.851685000000003,2017
30639,2016,80.52211,MSFT,22.851685000000003,2017
30640,2016,80.512718,MSFT,22.851685000000003,2017
30641,2016,80.221535,MSFT,22.851685000000003,2017
30642,2016,80.324867,MSFT,22.851685000000003,2017
30643,2016,80.31546,MSFT,22.851685000000003,2017
30644,2016,80.334244,MSFT,22.851685000000003,2017
30645,2016,80.625443,MSFT,22.851685000000003,2017
30646,2016,81.142097,MSFT,22.851685000000003,2017
30647,2016,81.58358,MSFT,22.851685000000003,2017
30648,2016,79.554581,MSFT,22.851685000000003,2017
30649,2016,80.174538,MSFT,22.851685000000003,2017
30650,2016,80.39061,MSFT,22.851685000000003,2017
30651,2016,80.061844,MSFT,22.851685000000003,2017
30652,2016,79.056709,MSFT,22.851685000000003,2017
30653,2016,77.487976,MSFT,22.851685000000003,2017
30654,2016,77.760384,MSFT,22.851685000000003,2017
30655,2016,76.642548,MSFT,22.851685000000003,2017
30656,2016,76.16346,MSFT,22.851685000000003,2017
30657,2016,79.150658,MSFT,22.851685000000003,2017
30658,2016,79.066093,MSFT,22.851685000000003,2017
30659,2016,78.286415,MSFT,22.851685000000003,2017
30660,2016,79.73304,MSFT,22.851685000000003,2017
30661,2016,78.784294,MSFT,22.851685000000003,2017
30662,2016,78.211266,MSFT,22.851685000000003,2017
30663,2016,78.070381,MSFT,22.851685000000003,2017
30664,2016,78.643402,MSFT,22.851685000000003,2017
30665,2016,77.525551,MSFT,22.851685000000003,2017
30666,2016,77.403419,MSFT,22.851685000000003,2017
30667,2016,78.154945,MSFT,22.851685000000003,2017
30668,2016,77.948265,MSFT,22.851685000000003,2017
30669,2016,78.558853,MSFT,22.851685000000003,2017
30670,2016,78.446693,MSFT,22.851685000000003,2017
30671,2016,78.39061,MSFT,22.851685000000003,2017
30672,2016,78.596237,MSFT,22.851685000000003,2017
30673,2016,79.03553,MSFT,22.851685000000003,2017
30674,2016,78.764465,MSFT,22.851685000000003,2017
30675,2016,78.951408,MSFT,22.851685000000003,2017
30676,2016,78.642967,MSFT,22.851685000000003,2017
30677,2016,78.558853,MSFT,22.851685000000003,2017
30678,2016,77.745697,MSFT,22.851685000000003,2017
30679,2016,77.745697,MSFT,22.851685000000003,2017
30680,2016,78.409294,MSFT,22.851685000000003,2017
30681,2016,78.334534,MSFT,22.851685000000003,2017
30682,2016,73.614471,MSFT,22.851685000000003,2017
30683,2016,73.492958,MSFT,22.851685000000003,2017
30684,2016,73.707909,MSFT,22.851685000000003,2017
30685,2016,73.679886,MSFT,22.851685000000003,2017
30686,2016,73.661186,MSFT,22.851685000000003,2017
30687,2016,72.819984,MSFT,22.851685000000003,2017
30688,2016,72.539581,MSFT,22.851685000000003,2017
30689,2016,72.520897,MSFT,22.851685000000003,2017
30690,2016,72.576988,MSFT,22.851685000000003,2017
30691,2016,72.427437,MSFT,22.851685000000003,2017
30692,2016,72.081596,MSFT,22.851685000000003,2017
30693,2016,71.42733,MSFT,22.851685000000003,2017
30694,2016,71.305824,MSFT,22.851685000000003,2017
30695,2016,71.305824,MSFT,22.851685000000003,2017
30696,2016,71.03479,MSFT,22.851685000000003,2017
30697,2016,71.006714,MSFT,22.851685000000003,2017
30698,2016,69.810341,MSFT,22.851685000000003,2017
30699,2016,69.408424,MSFT,22.851685000000003,2017
30700,2016,69.73558,MSFT,22.851685000000003,2017
30701,2016,69.623421,MSFT,22.851685000000003,2017
30702,2016,69.043945,MSFT,22.851685000000003,2017
30703,2016,69.02523,MSFT,22.851685000000003,2017
30704,2016,68.473808,MSFT,22.851685000000003,2017
30705,2016,68.473808,MSFT,22.851685000000003,2017
30706,2016,69.548645,MSFT,22.851685000000003,2017
30707,2016,69.361717,MSFT,22.851685000000003,2017
30708,2016,70.044022,MSFT,22.851685000000003,2017
30709,2016,70.51136,MSFT,22.851685000000003,2017
30710,2016,70.249657,MSFT,22.851685000000003,2017
30711,2016,70.389839,MSFT,22.851685000000003,2017
30712,2016,69.885139,MSFT,22.851685000000003,2017
30713,2016,70.296387,MSFT,22.851685000000003,2017
30714,2016,69.801003,MSFT,22.851685000000003,2017
30715,2016,69.875801,MSFT,22.851685000000003,2017
30716,2016,69.146744,MSFT,22.851685000000003,2017
30717,2016,69.483208,MSFT,22.851685000000003,2017
30718,2016,68.604622,MSFT,22.851685000000003,2017
30719,2016,68.800903,MSFT,22.851685000000003,2017
30720,2016,69.109367,MSFT,22.851685000000003,2017
30721,2016,69.885139,MSFT,22.851685000000003,2017
30722,2016,69.174774,MSFT,22.851685000000003,2017
30723,2016,68.277512,MSFT,22.851685000000003,2017
30724,2016,68.071869,MSFT,22.851685000000003,2017
30725,2016,68.062523,MSFT,22.851685000000003,2017
30726,2016,67.941025,MSFT,22.851685000000003,2017
30727,2016,67.969063,MSFT,22.851685000000003,2017
30728,2016,68.380295,MSFT,22.851685000000003,2017
30729,2016,67.43631,MSFT,22.851685000000003,2017
30730,2016,67.754066,MSFT,22.851685000000003,2017
30731,2016,67.669975,MSFT,22.851685000000003,2017
30732,2016,68.83831,MSFT,22.851685000000003,2017
30733,2016,68.436409,MSFT,22.851685000000003,2017
30734,2016,68.417686,MSFT,22.851685000000003,2017
30735,2016,67.40432,MSFT,22.851685000000003,2017
30736,2016,66.390945,MSFT,22.851685000000003,2017
30737,2016,67.376411,MSFT,22.851685000000003,2017
30738,2016,67.673927,MSFT,22.851685000000003,2017
30739,2016,67.311363,MSFT,22.851685000000003,2017
30740,2016,67.571663,MSFT,22.851685000000003,2017
30741,2016,67.078926,MSFT,22.851685000000003,2017
30742,2016,67.181168,MSFT,22.851685000000003,2017
30743,2016,67.478691,MSFT,22.851685000000003,2017
30744,2016,67.590248,MSFT,22.851685000000003,2017
30745,2016,67.906357,MSFT,22.851685000000003,2017
30746,2016,68.017914,MSFT,22.851685000000003,2017
30747,2016,68.845375,MSFT,22.851685000000003,2017
30748,2016,68.975533,MSFT,22.851685000000003,2017
30749,2016,68.426987,MSFT,22.851685000000003,2017
30750,2016,68.603638,MSFT,22.851685000000003,2017
30751,2016,69.003418,MSFT,22.851685000000003,2017
30752,2016,68.668709,MSFT,22.851685000000003,2017
30753,2016,68.148056,MSFT,22.851685000000003,2017
30754,2016,68.194557,MSFT,22.851685000000003,2017
30755,2016,67.664619,MSFT,22.851685000000003,2017
30756,2016,66.725601,MSFT,22.851685000000003,2017
30757,2016,66.149231,MSFT,22.851685000000003,2017
30758,2016,65.070732,MSFT,22.851685000000003,2017
30759,2016,65.061424,MSFT,22.851685000000003,2017
30760,2016,64.577972,MSFT,22.851685000000003,2017
30761,2016,63.750515,MSFT,22.851685000000003,2017
30762,2016,64.224709,MSFT,22.851685000000003,2017
30763,2016,63.378643,MSFT,22.851685000000003,2017
30764,2016,64.085243,MSFT,22.851685000000003,2017
30765,2016,63.676144,MSFT,22.851685000000003,2017
30766,2016,64.894081,MSFT,22.851685000000003,2017
30767,2016,64.345551,MSFT,22.851685000000003,2017
30768,2016,65.572769,MSFT,22.851685000000003,2017
30769,2016,66.204979,MSFT,22.851685000000003,2017
30770,2016,65.321739,MSFT,22.851685000000003,2017
30771,2016,65.331055,MSFT,22.851685000000003,2017
30772,2016,64.996353,MSFT,22.851685000000003,2017
30773,2016,65.888885,MSFT,22.851685000000003,2017
30774,2016,65.080025,MSFT,22.851685000000003,2017
30775,2016,64.987061,MSFT,22.851685000000003,2017
30776,2016,65.331055,MSFT,22.851685000000003,2017
30777,2016,65.684334,MSFT,22.851685000000003,2017
30778,2016,64.875496,MSFT,22.851685000000003,2017
30779,2016,65.377541,MSFT,22.851685000000003,2017
30780,2016,66.892967,MSFT,22.851685000000003,2017
30781,2016,67.302017,MSFT,22.851685000000003,2017
30782,2016,67.422897,MSFT,22.851685000000003,2017
30783,2016,67.199768,MSFT,22.851685000000003,2017
30784,2016,66.716316,MSFT,22.851685000000003,2017
30785,2016,65.172989,MSFT,22.851685000000003,2017
30786,2016,64.931252,MSFT,22.851685000000003,2017
30787,2016,65.461205,MSFT,22.851685000000003,2017
30788,2016,65.042824,MSFT,22.851685000000003,2017
30789,2016,64.726738,MSFT,22.851685000000003,2017
30790,2016,63.936474,MSFT,22.851685000000003,2017
30791,2016,63.852787,MSFT,22.851685000000003,2017
30792,2016,63.638969,MSFT,22.851685000000003,2017
30793,2016,62.932384,MSFT,22.851685000000003,2017
30794,2016,62.950981,MSFT,22.851685000000003,2017
30795,2016,62.737164,MSFT,22.851685000000003,2017
30796,2016,64.531487,MSFT,22.851685000000003,2017
30797,2016,63.25779,MSFT,22.851685000000003,2017
30798,2016,63.211559,MSFT,22.851685000000003,2017
30799,2016,63.285507,MSFT,22.851685000000003,2017
30800,2016,64.071266,MSFT,22.851685000000003,2017
30801,2016,63.821678,MSFT,22.851685000000003,2017
30802,2016,63.729221,MSFT,22.851685000000003,2017
30803,2016,63.784691,MSFT,22.851685000000003,2017
30804,2016,63.609047,MSFT,22.851685000000003,2017
30805,2016,63.858654,MSFT,22.851685000000003,2017
30806,2016,64.062012,MSFT,22.851685000000003,2017
30807,2016,64.163696,MSFT,22.851685000000003,2017
30808,2016,63.285507,MSFT,22.851685000000003,2017
30809,2016,63.109882,MSFT,22.851685000000003,2017
30810,2016,62.70314,MSFT,22.851685000000003,2017
30811,2016,62.786324,MSFT,22.851685000000003,2017
30812,2016,62.425812,MSFT,22.851685000000003,2017
30813,2016,61.381222,MSFT,22.851685000000003,2017
30814,2016,60.549248,MSFT,22.851685000000003,2017
30815,2016,60.124004,MSFT,22.851685000000003,2017
30816,2016,60.447563,MSFT,22.851685000000003,2017
30817,2016,60.530754,MSFT,22.851685000000003,2017
30818,2016,60.040817,MSFT,22.851685000000003,2017
30819,2016,60.299652,MSFT,22.851685000000003,2017
30820,2016,60.530754,MSFT,22.851685000000003,2017
30821,2016,60.576981,MSFT,22.851685000000003,2017
30822,2016,60.715637,MSFT,22.851685000000003,2017
30823,2016,60.761868,MSFT,22.851685000000003,2017
30824,2016,60.604706,MSFT,22.851685000000003,2017
30825,2016,60.761868,MSFT,22.851685000000003,2017
30826,2016,60.59547,MSFT,22.851685000000003,2017
30827,2016,60.88203,MSFT,22.851685000000003,2017
30828,2016,60.743362,MSFT,22.851685000000003,2017
30829,2016,60.521515,MSFT,22.851685000000003,2017
30830,2016,60.355118,MSFT,22.851685000000003,2017
30831,2016,60.17947,MSFT,22.851685000000003,2017
30832,2016,60.06855,MSFT,22.851685000000003,2017
30833,2016,59.966873,MSFT,22.851685000000003,2017
30834,2016,60.114773,MSFT,22.851685000000003,2017
30835,2016,59.35675,MSFT,22.851685000000003,2017
30836,2016,60.022327,MSFT,22.851685000000003,2017
30837,2016,59.966873,MSFT,22.851685000000003,2017
30838,2016,59.754242,MSFT,22.851685000000003,2017
30839,2016,59.855942,MSFT,22.851685000000003,2017
30840,2016,59.541637,MSFT,22.851685000000003,2017
30841,2016,59.818943,MSFT,22.851685000000003,2017
30842,2016,60.022327,MSFT,22.851685000000003,2017
30843,2016,59.837437,MSFT,22.851685000000003,2017
30844,2016,60.077797,MSFT,22.851685000000003,2017
30845,2016,59.532375,MSFT,22.851685000000003,2017
30846,2016,59.412201,MSFT,22.851685000000003,2017
30847,2016,59.393726,MSFT,22.851685000000003,2017
30848,2016,59.171871,MSFT,22.851685000000003,2017
30849,2016,60.03157,MSFT,22.851685000000003,2017
30850,2016,59.144135,MSFT,22.851685000000003,2017
30851,2016,59.375237,MSFT,22.851685000000003,2017
30852,2016,59.73576,MSFT,22.851685000000003,2017
30853,2016,59.73576,MSFT,22.851685000000003,2017
30854,2016,59.495411,MSFT,22.851685000000003,2017
30855,2016,59.615574,MSFT,22.851685000000003,2017
30856,2016,59.73576,MSFT,22.851685000000003,2017
30857,2016,59.643318,MSFT,22.851685000000003,2017
30858,2016,59.652557,MSFT,22.851685000000003,2017
30859,2016,59.689533,MSFT,22.851685000000003,2017
