,calendarYear,adjClose,ticker,profit_difference,actual_year_profit
23368,2016,76.477493,JPM,18.596596000000005,2017
23369,2016,75.607933,JPM,18.596596000000005,2017
23370,2016,74.417595,JPM,18.596596000000005,2017
23371,2016,73.446747,JPM,18.596596000000005,2017
23372,2016,73.615593,JPM,18.596596000000005,2017
23373,2016,72.568748,JPM,18.596596000000005,2017
23374,2016,73.210358,JPM,18.596596000000005,2017
23375,2016,73.252571,JPM,18.596596000000005,2017
23376,2016,73.598701,JPM,18.596596000000005,2017
23377,2016,71.412178,JPM,18.596596000000005,2017
23378,2016,71.716095,JPM,18.596596000000005,2017
23379,2016,71.445953,JPM,18.596596000000005,2017
23380,2016,72.627869,JPM,18.596596000000005,2017
23381,2016,73.387642,JPM,18.596596000000005,2017
23382,2016,73.235672,JPM,18.596596000000005,2017
23383,2016,72.627869,JPM,18.596596000000005,2017
23384,2016,71.521942,JPM,18.596596000000005,2017
23385,2016,70.669281,JPM,18.596596000000005,2017
23386,2016,70.635513,JPM,18.596596000000005,2017
23387,2016,70.323143,JPM,18.596596000000005,2017
23388,2016,70.863449,JPM,18.596596000000005,2017
23389,2016,70.53421,JPM,18.596596000000005,2017
23390,2016,73.193481,JPM,18.596596000000005,2017
23391,2016,72.80513,JPM,18.596596000000005,2017
23392,2016,73.514282,JPM,18.596596000000005,2017
23393,2016,72.965561,JPM,18.596596000000005,2017
23394,2016,72.754494,JPM,18.596596000000005,2017
23395,2016,72.703827,JPM,18.596596000000005,2017
23396,2016,72.695389,JPM,18.596596000000005,2017
23397,2016,73.370766,JPM,18.596596000000005,2017
23398,2016,73.235672,JPM,18.596596000000005,2017
23399,2015,72.44648,JPM,20.21483299999999,2016
23400,2015,72.11068,JPM,20.21483299999999,2016
23401,2015,72.622818,JPM,20.21483299999999,2016
23402,2015,73.151726,JPM,20.21483299999999,2016
23403,2015,73.084587,JPM,20.21483299999999,2016
23404,2015,72.950241,JPM,20.21483299999999,2016
23405,2015,72.832687,JPM,20.21483299999999,2016
23406,2015,72.647995,JPM,20.21483299999999,2016
23407,2015,71.72448,JPM,20.21483299999999,2016
23408,2015,71.313072,JPM,20.21483299999999,2016
23409,2015,72.203026,JPM,20.21483299999999,2016
23410,2015,71.136772,JPM,20.21483299999999,2016
23411,2015,71.161942,JPM,20.21483299999999,2016
23412,2015,71.136772,JPM,20.21483299999999,2016
23413,2015,71.774841,JPM,20.21483299999999,2016
23414,2015,71.464195,JPM,20.21483299999999,2016
23415,2015,70.582642,JPM,20.21483299999999,2016
23416,2015,70.263626,JPM,20.21483299999999,2016
23417,2015,69.902611,JPM,20.21483299999999,2016
23418,2015,68.508904,JPM,20.21483299999999,2016
23419,2015,68.668449,JPM,20.21483299999999,2016
23420,2015,67.308311,JPM,20.21483299999999,2016
23421,2015,66.258858,JPM,20.21483299999999,2016
23422,2015,65.755119,JPM,20.21483299999999,2016
23423,2015,66.183304,JPM,20.21483299999999,2016
23424,2015,66.208481,JPM,20.21483299999999,2016
23425,2015,65.931427,JPM,20.21483299999999,2016
23426,2015,65.528442,JPM,20.21483299999999,2016
23427,2015,65.243011,JPM,20.21483299999999,2016
23428,2015,65.50325,JPM,20.21483299999999,2016
23429,2015,64.982704,JPM,20.21483299999999,2016
23430,2015,66.628273,JPM,20.21483299999999,2016
23431,2015,66.754219,JPM,20.21483299999999,2016
23432,2015,64.386627,JPM,20.21483299999999,2016
23433,2015,64.353035,JPM,20.21483299999999,2016
23434,2015,61.49852,JPM,20.21483299999999,2016
23435,2015,58.795109,JPM,20.21483299999999,2016
23436,2015,58.669144,JPM,20.21483299999999,2016
23437,2015,56.889263,JPM,20.21483299999999,2016
23438,2015,57.409798,JPM,20.21483299999999,2016
23439,2015,57.661674,JPM,20.21483299999999,2016
23440,2015,57.905148,JPM,20.21483299999999,2016
23441,2015,58.148628,JPM,20.21483299999999,2016
23442,2015,58.022682,JPM,20.21483299999999,2016
23443,2015,58.123432,JPM,20.21483299999999,2016
23444,2015,58.039471,JPM,20.21483299999999,2016
23445,2015,57.762421,JPM,20.21483299999999,2016
23446,2015,57.821198,JPM,20.21483299999999,2016
23447,2015,57.502144,JPM,20.21483299999999,2016
23448,2015,57.309036,JPM,20.21483299999999,2016
23449,2015,57.384613,JPM,20.21483299999999,2016
23450,2015,56.838894,JPM,20.21483299999999,2016
23451,2015,56.393913,JPM,20.21483299999999,2016
23452,2015,56.687759,JPM,20.21483299999999,2016
23453,2015,56.872463,JPM,20.21483299999999,2016
23454,2015,57.199902,JPM,20.21483299999999,2016
23455,2015,57.351017,JPM,20.21483299999999,2016
23456,2015,57.628086,JPM,20.21483299999999,2016
23457,2015,57.183121,JPM,20.21483299999999,2016
23458,2015,56.981628,JPM,20.21483299999999,2016
23459,2015,56.830505,JPM,20.21483299999999,2016
23460,2015,55.915356,JPM,20.21483299999999,2016
23461,2015,55.43681,JPM,20.21483299999999,2016
23462,2015,55.50349,JPM,20.21483299999999,2016
23463,2015,54.719982,JPM,20.21483299999999,2016
23464,2015,55.603508,JPM,20.21483299999999,2016
23465,2015,55.311779,JPM,20.21483299999999,2016
23466,2015,54.828354,JPM,20.21483299999999,2016
23467,2015,56.053608,JPM,20.21483299999999,2016
23468,2015,56.170296,JPM,20.21483299999999,2016
23469,2015,55.711861,JPM,20.21483299999999,2016
23470,2015,55.395134,JPM,20.21483299999999,2016
23471,2015,55.170078,JPM,20.21483299999999,2016
23472,2015,54.861694,JPM,20.21483299999999,2016
23473,2015,55.545162,JPM,20.21483299999999,2016
23474,2015,55.345123,JPM,20.21483299999999,2016
23475,2015,55.453472,JPM,20.21483299999999,2016
23476,2015,55.895241,JPM,20.21483299999999,2016
23477,2015,55.553505,JPM,20.21483299999999,2016
23478,2015,56.053608,JPM,20.21483299999999,2016
23479,2015,55.9786,JPM,20.21483299999999,2016
23480,2015,56.211979,JPM,20.21483299999999,2016
23481,2015,56.253662,JPM,20.21483299999999,2016
23482,2015,56.02026,JPM,20.21483299999999,2016
23483,2015,56.261993,JPM,20.21483299999999,2016
23484,2015,56.261993,JPM,20.21483299999999,2016
23485,2015,55.803539,JPM,20.21483299999999,2016
23486,2015,55.195091,JPM,20.21483299999999,2016
23487,2015,55.070076,JPM,20.21483299999999,2016
23488,2015,54.970036,JPM,20.21483299999999,2016
23489,2015,54.820004,JPM,20.21483299999999,2016
23490,2015,54.84502,JPM,20.21483299999999,2016
23491,2015,54.895031,JPM,20.21483299999999,2016
23492,2015,54.970036,JPM,20.21483299999999,2016
23493,2015,54.920029,JPM,20.21483299999999,2016
23494,2015,54.769993,JPM,20.21483299999999,2016
23495,2015,54.778339,JPM,20.21483299999999,2016
23496,2015,54.444923,JPM,20.21483299999999,2016
23497,2015,54.56163,JPM,20.21483299999999,2016
23498,2015,54.411606,JPM,20.21483299999999,2016
23499,2015,54.903378,JPM,20.21483299999999,2016
23500,2015,55.095055,JPM,20.21483299999999,2016
23501,2015,55.261768,JPM,20.21483299999999,2016
23502,2015,53.811462,JPM,20.21483299999999,2016
23503,2015,53.894821,JPM,20.21483299999999,2016
23504,2015,53.052967,JPM,20.21483299999999,2016
23505,2015,53.177994,JPM,20.21483299999999,2016
23506,2015,53.319698,JPM,20.21483299999999,2016
23507,2015,53.428043,JPM,20.21483299999999,2016
23508,2015,53.619762,JPM,20.21483299999999,2016
23509,2015,53.453049,JPM,20.21483299999999,2016
23510,2015,53.236336,JPM,20.21483299999999,2016
23511,2015,53.378044,JPM,20.21483299999999,2016
23512,2015,53.086308,JPM,20.21483299999999,2016
23513,2015,53.286354,JPM,20.21483299999999,2016
23514,2015,53.228004,JPM,20.21483299999999,2016
23515,2015,53.311359,JPM,20.21483299999999,2016
23516,2015,53.494728,JPM,20.21483299999999,2016
23517,2015,53.444714,JPM,20.21483299999999,2016
23518,2015,52.644543,JPM,20.21483299999999,2016
23519,2015,52.677891,JPM,20.21483299999999,2016
23520,2015,51.902729,JPM,20.21483299999999,2016
23521,2015,51.535984,JPM,20.21483299999999,2016
23522,2015,50.494095,JPM,20.21483299999999,2016
23523,2015,50.16901,JPM,20.21483299999999,2016
23524,2015,49.635586,JPM,20.21483299999999,2016
23525,2015,51.060867,JPM,20.21483299999999,2016
23526,2015,51.394276,JPM,20.21483299999999,2016
23527,2015,50.61684,JPM,20.21483299999999,2016
23528,2015,49.227356,JPM,20.21483299999999,2016
23529,2015,47.647633,JPM,20.21483299999999,2016
23530,2015,49.293518,JPM,20.21483299999999,2016
23531,2015,52.973999,JPM,20.21483299999999,2016
23532,2015,51.865719,JPM,20.21483299999999,2016
23533,2015,52.064217,JPM,20.21483299999999,2016
23534,2015,51.584515,JPM,20.21483299999999,2016
23535,2015,51.510067,JPM,20.21483299999999,2016
23536,2015,51.460442,JPM,20.21483299999999,2016
23537,2015,51.253677,JPM,20.21483299999999,2016
23538,2015,51.344662,JPM,20.21483299999999,2016
23539,2015,52.32888,JPM,20.21483299999999,2016
23540,2015,52.800308,JPM,20.21483299999999,2016
23541,2015,53.552948,JPM,20.21483299999999,2016
23542,2015,53.966469,JPM,20.21483299999999,2016
23543,2015,53.809322,JPM,20.21483299999999,2016
23544,2015,53.991295,JPM,20.21483299999999,2016
23545,2015,53.461967,JPM,20.21483299999999,2016
23546,2015,54.429646,JPM,20.21483299999999,2016
23547,2015,54.330387,JPM,20.21483299999999,2016
23548,2015,53.983017,JPM,20.21483299999999,2016
23549,2015,54.115353,JPM,20.21483299999999,2016
23550,2015,53.784523,JPM,20.21483299999999,2016
23551,2015,54.189793,JPM,20.21483299999999,2016
23552,2015,53.379257,JPM,20.21483299999999,2016
23553,2015,52.486015,JPM,20.21483299999999,2016
23554,2015,52.527367,JPM,20.21483299999999,2016
23555,2015,52.428116,JPM,20.21483299999999,2016
23556,2015,52.965721,JPM,20.21483299999999,2016
23557,2015,50.997295,JPM,20.21483299999999,2016
23558,2015,50.997295,JPM,20.21483299999999,2016
23559,2015,50.61684,JPM,20.21483299999999,2016
23560,2015,51.088272,JPM,20.21483299999999,2016
23561,2015,51.121353,JPM,20.21483299999999,2016
23562,2015,51.311569,JPM,20.21483299999999,2016
23563,2015,50.625114,JPM,20.21483299999999,2016
23564,2015,50.947662,JPM,20.21483299999999,2016
23565,2015,50.649914,JPM,20.21483299999999,2016
23566,2015,50.922852,JPM,20.21483299999999,2016
23567,2015,51.741657,JPM,20.21483299999999,2016
23568,2015,52.758945,JPM,20.21483299999999,2016
23569,2015,52.270981,JPM,20.21483299999999,2016
23570,2015,52.60181,JPM,20.21483299999999,2016
23571,2015,53.023624,JPM,20.21483299999999,2016
23572,2015,52.874752,JPM,20.21483299999999,2016
23573,2015,52.60181,JPM,20.21483299999999,2016
23574,2015,52.907818,JPM,20.21483299999999,2016
23575,2015,52.60181,JPM,20.21483299999999,2016
23576,2015,53.13113,JPM,20.21483299999999,2016
23577,2015,52.370224,JPM,20.21483299999999,2016
23578,2015,51.501797,JPM,20.21483299999999,2016
23579,2015,51.170967,JPM,20.21483299999999,2016
23580,2015,51.766464,JPM,20.21483299999999,2016
23581,2015,51.104816,JPM,20.21483299999999,2016
23582,2015,49.028858,JPM,20.21483299999999,2016
23583,2015,48.135612,JPM,20.21483299999999,2016
23584,2015,47.755169,JPM,20.21483299999999,2016
23585,2015,47.407791,JPM,20.21483299999999,2016
23586,2015,48.640133,JPM,20.21483299999999,2016
23587,2015,48.267948,JPM,20.21483299999999,2016
23588,2015,48.962692,JPM,20.21483299999999,2016
23589,2015,49.152927,JPM,20.21483299999999,2016
23590,2015,48.619267,JPM,20.21483299999999,2016
23591,2015,49.021549,JPM,20.21483299999999,2016
23592,2015,48.463291,JPM,20.21483299999999,2016
23593,2015,48.767056,JPM,20.21483299999999,2016
23594,2015,48.832737,JPM,20.21483299999999,2016
23595,2015,49.210384,JPM,20.21483299999999,2016
23596,2015,49.456692,JPM,20.21483299999999,2016
23597,2015,49.637295,JPM,20.21483299999999,2016
23598,2015,49.653725,JPM,20.21483299999999,2016
23599,2015,48.233402,JPM,20.21483299999999,2016
23600,2015,48.372967,JPM,20.21483299999999,2016
23601,2015,48.602848,JPM,20.21483299999999,2016
23602,2015,48.537174,JPM,20.21483299999999,2016
23603,2015,48.717793,JPM,20.21483299999999,2016
23604,2015,48.118465,JPM,20.21483299999999,2016
23605,2015,48.537174,JPM,20.21483299999999,2016
23606,2015,48.258026,JPM,20.21483299999999,2016
23607,2015,49.210384,JPM,20.21483299999999,2016
23608,2015,49.300694,JPM,20.21483299999999,2016
23609,2015,49.226799,JPM,20.21483299999999,2016
23610,2015,49.062603,JPM,20.21483299999999,2016
23611,2015,48.602848,JPM,20.21483299999999,2016
23612,2015,46.221973,JPM,20.21483299999999,2016
23613,2015,47.240005,JPM,20.21483299999999,2016
23614,2015,46.804871,JPM,20.21483299999999,2016
23615,2015,46.090611,JPM,20.21483299999999,2016
23616,2015,46.074196,JPM,20.21483299999999,2016
23617,2015,48.085625,JPM,20.21483299999999,2016
23618,2015,47.469883,JPM,20.21483299999999,2016
23619,2015,47.461674,JPM,20.21483299999999,2016
23620,2015,48.249828,JPM,20.21483299999999,2016
23621,2015,47.905014,JPM,20.21483299999999,2016
23622,2015,47.198956,JPM,20.21483299999999,2016
23623,2015,43.570145,JPM,20.21483299999999,2016
23624,2015,45.581593,JPM,20.21483299999999,2016
23625,2015,46.13987,JPM,20.21483299999999,2016
23626,2015,46.41901,JPM,20.21483299999999,2016
23627,2015,47.412407,JPM,20.21483299999999,2016
23628,2015,47.946068,JPM,20.21483299999999,2016
23629,2015,47.133266,JPM,20.21483299999999,2016
23630,2015,46.821297,JPM,20.21483299999999,2016
23631,2015,48.323708,JPM,20.21483299999999,2016
23632,2015,48.849148,JPM,20.21483299999999,2016
23633,2015,47.026543,JPM,20.21483299999999,2016
23634,2015,46.82951,JPM,20.21483299999999,2016
23635,2015,46.862347,JPM,20.21483299999999,2016
23636,2015,45.696529,JPM,20.21483299999999,2016
23637,2015,46.755615,JPM,20.21483299999999,2016
23638,2015,45.359917,JPM,20.21483299999999,2016
23639,2015,45.57338,JPM,20.21483299999999,2016
23640,2015,46.804871,JPM,20.21483299999999,2016
23641,2015,46.82951,JPM,20.21483299999999,2016
23642,2015,47.78186,JPM,20.21483299999999,2016
23643,2015,47.075794,JPM,20.21483299999999,2016
23644,2015,48.405811,JPM,20.21483299999999,2016
23645,2015,48.299088,JPM,20.21483299999999,2016
23646,2015,48.372967,JPM,20.21483299999999,2016
23647,2015,49.481323,JPM,20.21483299999999,2016
23648,2015,51.566631,JPM,20.21483299999999,2016
23649,2015,52.321953,JPM,20.21483299999999,2016
23650,2015,52.231647,JPM,20.21483299999999,2016
23651,2014,53.849003,JPM,3.912491000000003,2015
23652,2014,54.305702,JPM,3.912491000000003,2015
23653,2014,54.697144,JPM,3.912491000000003,2015
23654,2014,54.134434,JPM,3.912491000000003,2015
23655,2014,54.313847,JPM,3.912491000000003,2015
23656,2014,54.41988,JPM,3.912491000000003,2015
23657,2014,53.563572,JPM,3.912491000000003,2015
23658,2014,53.449402,JPM,3.912491000000003,2015
23659,2014,52.519699,JPM,3.912491000000003,2015
23660,2014,54.052872,JPM,3.912491000000003,2015
23661,2014,55.072285,JPM,3.912491000000003,2015
23662,2014,53.90609,JPM,3.912491000000003,2015
23663,2014,52.41367,JPM,3.912491000000003,2015
23664,2014,52.25058,JPM,3.912491000000003,2015
23665,2014,53.506493,JPM,3.912491000000003,2015
23666,2014,53.384155,JPM,3.912491000000003,2015
23667,2014,53.79192,JPM,3.912491000000003,2015
23668,2014,54.640064,JPM,3.912491000000003,2015
23669,2014,55.365883,JPM,3.912491000000003,2015
23670,2014,53.661427,JPM,3.912491000000003,2015
23671,2014,54.362801,JPM,3.912491000000003,2015
23672,2014,55.137527,JPM,3.912491000000003,2015
23673,2014,54.379097,JPM,3.912491000000003,2015
23674,2014,54.778702,JPM,3.912491000000003,2015
23675,2014,54.525887,JPM,3.912491000000003,2015
23676,2014,54.460636,JPM,3.912491000000003,2015
23677,2014,54.542194,JPM,3.912491000000003,2015
23678,2014,55.080448,JPM,3.912491000000003,2015
23679,2014,55.178322,JPM,3.912491000000003,2015
23680,2014,55.007038,JPM,3.912491000000003,2015
23681,2014,53.930553,JPM,3.912491000000003,2015
23682,2014,54.240456,JPM,3.912491000000003,2015
23683,2014,53.465706,JPM,3.912491000000003,2015
23684,2014,53.824547,JPM,3.912491000000003,2015
23685,2014,54.925495,JPM,3.912491000000003,2015
23686,2014,55.194603,JPM,3.912491000000003,2015
23687,2014,54.958099,JPM,3.912491000000003,2015
23688,2014,55.83073,JPM,3.912491000000003,2015
23689,2014,54.183372,JPM,3.912491000000003,2015
23690,2014,53.702198,JPM,3.912491000000003,2015
23691,2014,53.645134,JPM,3.912491000000003,2015
23692,2014,53.449402,JPM,3.912491000000003,2015
23693,2014,52.397369,JPM,3.912491000000003,2015
23694,2014,53.180279,JPM,3.912491000000003,2015
23695,2014,53.416779,JPM,3.912491000000003,2015
23696,2014,51.899895,JPM,3.912491000000003,2015
23697,2014,52.111938,JPM,3.912491000000003,2015
23698,2014,52.087479,JPM,3.912491000000003,2015
23699,2014,51.532917,JPM,3.912491000000003,2015
23700,2014,50.611374,JPM,3.912491000000003,2015
23701,2014,50.986511,JPM,3.912491000000003,2015
23702,2014,50.741848,JPM,3.912491000000003,2015
23703,2014,50.913109,JPM,3.912491000000003,2015
23704,2014,50.472729,JPM,3.912491000000003,2015
23705,2014,48.923241,JPM,3.912491000000003,2015
23706,2014,50.195461,JPM,3.912491000000003,2015
23707,2014,50.334095,JPM,3.912491000000003,2015
23708,2014,50.505367,JPM,3.912491000000003,2015
23709,2014,50.668472,JPM,3.912491000000003,2015
23710,2014,50.668472,JPM,3.912491000000003,2015
23711,2014,50.603226,JPM,3.912491000000003,2015
23712,2014,50.578758,JPM,3.912491000000003,2015
23713,2014,49.591984,JPM,3.912491000000003,2015
23714,2014,49.730618,JPM,3.912491000000003,2015
23715,2014,49.366261,JPM,3.912491000000003,2015
23716,2014,48.451321,JPM,3.912491000000003,2015
23717,2014,48.564671,JPM,3.912491000000003,2015
23718,2014,49.771091,JPM,3.912491000000003,2015
23719,2014,48.758987,JPM,3.912491000000003,2015
23720,2014,49.099052,JPM,3.912491000000003,2015
23721,2014,49.317673,JPM,3.912491000000003,2015
23722,2014,49.75491,JPM,3.912491000000003,2015
23723,2014,49.341965,JPM,3.912491000000003,2015
23724,2014,50.726521,JPM,3.912491000000003,2015
23725,2014,51.932945,JPM,3.912491000000003,2015
23726,2014,51.479523,JPM,3.912491000000003,2015
23727,2014,50.507919,JPM,3.912491000000003,2015
23728,2014,50.653656,JPM,3.912491000000003,2015
23729,2014,50.734612,JPM,3.912491000000003,2015
23730,2014,50.345974,JPM,3.912491000000003,2015
23731,2014,51.139458,JPM,3.912491000000003,2015
23732,2014,49.795391,JPM,3.912491000000003,2015
23733,2014,50.750813,JPM,3.912491000000003,2015
23734,2014,50.661743,JPM,3.912491000000003,2015
23735,2014,49.75491,JPM,3.912491000000003,2015
23736,2014,51.900558,JPM,3.912491000000003,2015
23737,2014,51.924847,JPM,3.912491000000003,2015
23738,2014,52.208241,JPM,3.912491000000003,2015
23739,2014,50.937042,JPM,3.912491000000003,2015
23740,2014,48.507996,JPM,3.912491000000003,2015
23741,2014,48.783283,JPM,3.912491000000003,2015
23742,2014,51.495716,JPM,3.912491000000003,2015
23743,2014,53.390377,JPM,3.912491000000003,2015
23744,2014,54.734447,JPM,3.912491000000003,2015
23745,2014,55.228352,JPM,3.912491000000003,2015
23746,2014,55.114994,JPM,3.912491000000003,2015
23747,2014,54.969238,JPM,3.912491000000003,2015
23748,2014,54.693966,JPM,3.912491000000003,2015
23749,2014,54.442951,JPM,3.912491000000003,2015
23750,2014,55.244564,JPM,3.912491000000003,2015
23751,2014,55.778927,JPM,3.912491000000003,2015
23752,2014,55.098801,JPM,3.912491000000003,2015
23753,2014,55.260723,JPM,3.912491000000003,2015
23754,2014,55.649403,JPM,3.912491000000003,2015
23755,2014,55.430782,JPM,3.912491000000003,2015
23756,2014,55.487442,JPM,3.912491000000003,2015
23757,2014,55.487442,JPM,3.912491000000003,2015
23758,2014,55.900394,JPM,3.912491000000003,2015
23759,2014,55.819416,JPM,3.912491000000003,2015
23760,2014,55.098801,JPM,3.912491000000003,2015
23761,2014,55.066418,JPM,3.912491000000003,2015
23762,2014,55.795132,JPM,3.912491000000003,2015
23763,2014,56.386208,JPM,3.912491000000003,2015
23764,2014,56.742455,JPM,3.912491000000003,2015
23765,2014,55.948952,JPM,3.912491000000003,2015
23766,2014,56.078514,JPM,3.912491000000003,2015
23767,2014,56.038013,JPM,3.912491000000003,2015
23768,2014,56.321415,JPM,3.912491000000003,2015
23769,2014,56.021835,JPM,3.912491000000003,2015
23770,2014,55.900394,JPM,3.912491000000003,2015
23771,2014,55.131191,JPM,3.912491000000003,2015
23772,2014,54.289124,JPM,3.912491000000003,2015
23773,2014,53.528011,JPM,3.912491000000003,2015
23774,2014,52.977425,JPM,3.912491000000003,2015
23775,2014,54.086704,JPM,3.912491000000003,2015
23776,2014,54.515831,JPM,3.912491000000003,2015
23777,2014,54.669666,JPM,3.912491000000003,2015
23778,2014,55.114994,JPM,3.912491000000003,2015
23779,2014,54.50774,JPM,3.912491000000003,2015
23780,2014,54.057255,JPM,3.912491000000003,2015
23781,2014,55.464993,JPM,3.912491000000003,2015
23782,2014,55.223675,JPM,3.912491000000003,2015
23783,2014,55.521309,JPM,3.912491000000003,2015
23784,2014,56.108536,JPM,3.912491000000003,2015
23785,2014,55.473049,JPM,3.912491000000003,2015
23786,2014,54.765148,JPM,3.912491000000003,2015
23787,2014,55.328247,JPM,3.912491000000003,2015
23788,2014,54.813408,JPM,3.912491000000003,2015
23789,2014,54.998436,JPM,3.912491000000003,2015
23790,2014,54.692745,JPM,3.912491000000003,2015
23791,2014,54.901897,JPM,3.912491000000003,2015
23792,2014,55.119095,JPM,3.912491000000003,2015
23793,2014,54.909954,JPM,3.912491000000003,2015
23794,2014,54.041172,JPM,3.912491000000003,2015
23795,2014,53.807892,JPM,3.912491000000003,2015
23796,2014,54.234219,JPM,3.912491000000003,2015
23797,2014,53.35741,JPM,3.912491000000003,2015
23798,2014,53.655033,JPM,3.912491000000003,2015
23799,2014,53.108032,JPM,3.912491000000003,2015
23800,2014,53.1563,JPM,3.912491000000003,2015
23801,2014,52.914986,JPM,3.912491000000003,2015
23802,2014,53.252831,JPM,3.912491000000003,2015
23803,2014,53.470028,JPM,3.912491000000003,2015
23804,2014,52.874752,JPM,3.912491000000003,2015
23805,2014,53.470028,JPM,3.912491000000003,2015
23806,2014,53.614826,JPM,3.912491000000003,2015
23807,2014,53.478081,JPM,3.912491000000003,2015
23808,2014,53.904411,JPM,3.912491000000003,2015
23809,2014,53.429787,JPM,3.912491000000003,2015
23810,2014,52.995419,JPM,3.912491000000003,2015
23811,2014,53.132172,JPM,3.912491000000003,2015
23812,2014,52.705822,JPM,3.912491000000003,2015
23813,2014,52.577118,JPM,3.912491000000003,2015
23814,2014,52.649513,JPM,3.912491000000003,2015
23815,2014,52.681686,JPM,3.912491000000003,2015
23816,2014,51.885319,JPM,3.912491000000003,2015
23817,2014,51.418747,JPM,3.912491000000003,2015
23818,2014,51.804871,JPM,3.912491000000003,2015
23819,2014,52.062294,JPM,3.912491000000003,2015
23820,2014,51.16938,JPM,3.912491000000003,2015
23821,2014,50.887833,JPM,3.912491000000003,2015
23822,2014,51.161327,JPM,3.912491000000003,2015
23823,2014,50.485607,JPM,3.912491000000003,2015
23824,2014,50.147762,JPM,3.912491000000003,2015
23825,2014,50.356907,JPM,3.912491000000003,2015
23826,2014,50.517784,JPM,3.912491000000003,2015
23827,2014,50.630417,JPM,3.912491000000003,2015
23828,2014,50.123623,JPM,3.912491000000003,2015
23829,2014,50.871738,JPM,3.912491000000003,2015
23830,2014,50.54998,JPM,3.912491000000003,2015
23831,2014,51.330261,JPM,3.912491000000003,2015
23832,2014,51.652031,JPM,3.912491000000003,2015
23833,2014,50.710854,JPM,3.912491000000003,2015
23834,2014,49.930573,JPM,3.912491000000003,2015
23835,2014,49.632927,JPM,3.912491000000003,2015
23836,2014,49.447906,JPM,3.912491000000003,2015
23837,2014,49.110054,JPM,3.912491000000003,2015
23838,2014,48.949169,JPM,3.912491000000003,2015
23839,2014,48.643478,JPM,3.912491000000003,2015
23840,2014,48.683701,JPM,3.912491000000003,2015
23841,2014,48.225182,JPM,3.912491000000003,2015
23842,2014,48.410206,JPM,3.912491000000003,2015
23843,2014,48.713871,JPM,3.912491000000003,2015
23844,2014,47.587112,JPM,3.912491000000003,2015
23845,2014,47.579132,JPM,3.912491000000003,2015
23846,2014,47.635075,JPM,3.912491000000003,2015
23847,2014,48.314301,JPM,3.912491000000003,2015
23848,2014,48.857708,JPM,3.912491000000003,2015
23849,2014,49.345165,JPM,3.912491000000003,2015
23850,2014,48.905647,JPM,3.912491000000003,2015
23851,2014,49.345165,JPM,3.912491000000003,2015
23852,2014,49.233284,JPM,3.912491000000003,2015
23853,2014,49.425068,JPM,3.912491000000003,2015
23854,2014,48.745827,JPM,3.912491000000003,2015
23855,2014,49.0415,JPM,3.912491000000003,2015
23856,2014,48.138512,JPM,3.912491000000003,2015
23857,2014,47.914749,JPM,3.912491000000003,2015
23858,2014,49.145382,JPM,3.912491000000003,2015
23859,2014,48.657928,JPM,3.912491000000003,2015
23860,2014,49.544933,JPM,3.912491000000003,2015
23861,2014,49.648827,JPM,3.912491000000003,2015
23862,2014,49.520962,JPM,3.912491000000003,2015
23863,2014,49.361137,JPM,3.912491000000003,2015
23864,2014,48.969582,JPM,3.912491000000003,2015
23865,2014,49.209316,JPM,3.912491000000003,2015
23866,2014,48.857708,JPM,3.912491000000003,2015
23867,2014,48.601986,JPM,3.912491000000003,2015
23868,2014,47.427296,JPM,3.912491000000003,2015
23869,2014,47.786903,JPM,3.912491000000003,2015
23870,2014,47.331398,JPM,3.912491000000003,2015
23871,2014,47.443268,JPM,3.912491000000003,2015
23872,2014,48.02663,JPM,3.912491000000003,2015
23873,2014,47.68301,JPM,3.912491000000003,2015
23874,2014,47.603092,JPM,3.912491000000003,2015
23875,2014,46.644165,JPM,3.912491000000003,2015
23876,2014,46.71608,JPM,3.912491000000003,2015
23877,2014,46.204655,JPM,3.912491000000003,2015
23878,2014,46.260597,JPM,3.912491000000003,2015
23879,2014,45.365589,JPM,3.912491000000003,2015
23880,2014,45.05394,JPM,3.912491000000003,2015
23881,2014,45.325638,JPM,3.912491000000003,2015
23882,2014,44.326748,JPM,3.912491000000003,2015
23883,2014,43.455715,JPM,3.912491000000003,2015
23884,2014,44.486561,JPM,3.912491000000003,2015
23885,2014,43.751381,JPM,3.912491000000003,2015
23886,2014,44.910099,JPM,3.912491000000003,2015
23887,2014,45.365589,JPM,3.912491000000003,2015
23888,2014,45.293667,JPM,3.912491000000003,2015
23889,2014,46.020855,JPM,3.912491000000003,2015
23890,2014,44.662365,JPM,3.912491000000003,2015
23891,2014,44.518524,JPM,3.912491000000003,2015
23892,2014,44.694336,JPM,3.912491000000003,2015
23893,2014,43.943176,JPM,3.912491000000003,2015
23894,2014,45.397545,JPM,3.912491000000003,2015
23895,2014,47.019753,JPM,3.912491000000003,2015
23896,2014,47.011761,JPM,3.912491000000003,2015
23897,2014,47.419304,JPM,3.912491000000003,2015
23898,2014,48.258369,JPM,3.912491000000003,2015
23899,2014,47.203552,JPM,3.912491000000003,2015
23900,2014,47.131611,JPM,3.912491000000003,2015
23901,2014,48.386234,JPM,3.912491000000003,2015
23902,2014,49.936512,JPM,3.912491000000003,2015
23903,2013,49.688778,JPM,4.383369999999999,2014
23904,2013,50.141361,JPM,4.383369999999999,2014
