,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
63,INTC,,50863.0,,,2018.0,,70848000000.0,27111000000.0,43737000000.0,0.6173357046,13543000000.0,6750000000.0,0.0,6750000000.0,200000000.0,20493000000.0,47604000000.0,438000000.0,468000000.0,56000000.0,23372000000.0,0.3298893406,23316000000.0,0.329098916,1000000.0,23317000000.0,0.3291130307,2264000000.0,21053000000.0,0.2971572945,4.57,4.48,4611000000.0,4701000000.0,,,Semiconductors,,3019000000.0,8631000000.0,11650000000.0,6722000000.0,7253000000.0,3162000000.0,28787000000.0,48976000000.0,24513000000.0,11836000000.0,36349000000.0,9430000000.0,1122000000.0,3299000000.0,99176000000.0,0.0,127963000000.0,3824000000.0,1261000000.0,0.0,1665000000.0,9876000000.0,16626000000.0,25098000000.0,2049000000.0,1665000000.0,30024000000.0,36774000000.0,0.0,0.0,53400000000.0,0.0,25365000000.0,50172000000.0,-974000000.0,0.0,74563000000.0,74563000000.0,127963000000.0,0.0,127963000000.0,18061000000.0,26359000000.0,23340000000.0,-1749000000.0,1546000000.0,-421000000.0,-1714000000.0,211000000.0,1296000000.0,-82000000.0,29432000000.0,-15181000000.0,-516000000.0,-13346000000.0,18076000000.0,-272000000.0,-11239000000.0,-3026000000.0,0.0,-10730000000.0,-5541000000.0,690000000.0,-18607000000.0,0.0,-414000000.0,3019000000.0,3433000000.0,29432000000.0,-15181000000.0,14251000000.0,2.8885614292625026,2.8885614292625026,3.040026618254573,10.230361746549185,10.539720321332936,15.113311757076694,7.317878698358928,7.317878698358928,2.257150964799191,3.040026618254573,0.02572664590410312,7.262543530578034,2.8885614292625026,,,210809560000.0,0.09709653900587555,0.5826918718692122,0.7161729007684776,0.4173081281307878,48.886752136752136,0.6173357046070461,0.3290989159891599,28.235183670184945,0.1645241202535108,1.1546961342026842,0.0151,0.022,9.549083949690159,8.490002965605846,Technology
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4042217019878582,3.4042217019878582,3.7436621094230493,24.472031835173418,11.193329766363474,22.740609528600466,10.626683747150611,10.626683747150611,5.504714180446444,3.7436621094230493,0.02158702260202229,8.869295761647269,3.4042217019878582,,,,,,,,,,,,,,0.025699999999999997,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6726148564914083,2.6726148564914083,2.980392871941671,17.157482695424584,12.662473347547975,14.528161494377411,8.116131304383712,8.116131304383712,3.8831950404018505,2.980392871941671,0.02782539459461599,9.16723013588704,2.6726148564914083,,,,,,,,,,,,,,0.0165,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2978341965588935,2.2978341965588935,2.5356914803865953,12.290998414781086,11.56360977647796,12.130602531915995,7.380932949297995,7.380932949297995,2.7888374794436053,2.5356914803865953,0.03245864969188814,6.35104049427343,2.2978341965588935,,,,,,,,,,,,,,0.0084,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.141588058022017,3.141588058022017,3.1413069064148913,14.995285104357484,12.620284617122204,17.17100253022209,8.595592950406504,8.595592950406504,3.5165267379518648,3.1413069064148913,0.02512181761644687,7.603570078290278,3.141588058022017,,,,,,,,,,,,,,0.0063,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.108939791969926,2.108939791969926,2.330925030754345,12.77114308950104,14.71468453378001,12.250313742247481,5.913476921495958,5.913476921495958,3.0371109218058363,2.330925030754345,0.03645660473221634,6.254148346866472,2.108939791969926,,,,,,,,,,,,,,0.002,,,,
69,JNJ,,200406.0,,,2018.0,,81581000000.0,26986000000.0,54595000000.0,0.6692121940157635,10775000000.0,0.0,22540000000.0,22540000000.0,3281000000.0,36596000000.0,63582000000.0,611000000.0,1005000000.0,6929000000.0,25933000000.0,0.3178803888160233,21175000000.0,0.2595579853152082,-3176000000.0,17999000000.0,0.22062735195695077,2702000000.0,15297000000.0,0.18750689498780354,5.745732,5.61,2662324000.0,2728700000.0,,,Drug Manufacturers—General,,6016000000.0,13671000000.0,19687000000.0,14098000000.0,8599000000.0,3649000000.0,46033000000.0,17035000000.0,30453000000.0,47611000000.0,78064000000.0,0.0,7506000000.0,4316000000.0,106921000000.0,0.0,152954000000.0,7537000000.0,2796000000.0,818000000.0,7640000000.0,12439000000.0,31230000000.0,27684000000.0,0.0,7506000000.0,26782000000.0,61972000000.0,0.0,0.0,93202000000.0,0.0,3120000000.0,106216000000.0,-15222000000.0,-34362000000.0,59752000000.0,59752000000.0,152954000000.0,0.0,152954000000.0,0.0,30480000000.0,24464000000.0,-1016000000.0,978000000.0,3000000.0,-1185000000.0,0.0,14803000000.0,10000000.0,22201000000.0,-3670000000.0,-899000000.0,-5626000000.0,4289000000.0,2739000000.0,-3167000000.0,-4034000000.0,0.0,-5868000000.0,-9494000000.0,886000000.0,-18510000000.0,-241000000.0,283000000.0,18107000000.0,17824000000.0,22201000000.0,-3670000000.0,18531000000.0,5.907629173769915,5.907629173769915,4.326897909943492,23.075940275289273,5.78670733437367,19.048764685721224,15.899853988158188,15.899853988158188,4.205391725444351,4.326897909943492,0.026895743507166867,14.656838029168004,5.907629173769915,,,342709825800.0,0.15011945108061558,0.39065339906115565,1.5598138974427633,0.6093466009388444,17.301492537313433,0.6692121940157635,0.2595579853152082,25.600816709064134,0.10001046066137531,0.7499172781257976,0.0151,0.022,6.20694483386492,5.701524349179994,Healthcare
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.350931119806641,6.350931119806641,4.997671892316122,293.90155089812885,5.667160859896219,21.492491205915936,18.145517485161832,18.145517485161832,53.58150454145732,4.997671892316122,0.023406582061947758,16.44723560425451,6.350931119806641,,,,,,,,,,,,,,0.025699999999999997,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.004375440816577,4.004375440816577,4.065863410310521,18.489928782795733,6.528228060368921,18.014119411614786,14.778324218792438,14.778324218792438,3.4621958111366764,4.065863410310521,0.028686119638464444,12.730284864820781,4.004375440816577,,,,,,,,,,,,,,0.0165,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.073563851532213,4.073563851532213,3.8226207877208016,17.407291905414134,6.76659080564406,19.254538576409495,15.38299094646066,15.38299094646066,3.292671958601498,3.8226207877208016,0.027338710376550328,11.97275922420371,4.073563851532213,,,,,,,,,,,,,,0.0063,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43184717120249,3.43184717120249,3.5637561500036177,18.374562834867906,6.088277981729702,18.390518747308633,14.593923197947513,14.593923197947513,3.5223465012768647,3.5637561500036177,0.028669397779055215,13.344148106349802,3.43184717120249,,,,,,,,,,,,,,0.002,,,,
74,JPM,,19617.0,,,2018.0,,103744000000.0,0.0,103744000000.0,1.0,0.0,17304000000.0,3044000000.0,57417000000.0,0.0,-62980000000.0,-62980000000.0,77442000000.0,22383000000.0,7791000000.0,38999000000.0,0.3759157156,31208000000.0,0.3008173967,40764000000.0,40764000000.0,0.3929287477,8290000000.0,30709000000.0,0.29600748,9.04,9.0,3414000000.0,3414000000.0,,,Banks—Diversified,,278793000000.0,230394000000.0,509187000000.0,73200000000.0,0.0,0.0,0.0,14934000000.0,47471000000.0,6878000000.0,54349000000.0,586469000000.0,0.0,0.0,0.0,2622532000000.0,2622532000000.0,114794000000.0,69276000000.0,0.0,0.0,0.0,0.0,282031000000.0,0.0,0.0,0.0,0.0,2366017000000.0,0.0,2366017000000.0,26068000000.0,4105000000.0,199202000000.0,-1507000000.0,28647000000.0,256515000000.0,256515000000.0,2622532000000.0,0.0,2622532000000.0,816863000000.0,351307000000.0,72514000000.0,1721000000.0,0.0,-26994000000.0,-5849000000.0,14630000000.0,-26942000000.0,-805000000.0,14187000000.0,0.0,0.0,-104459000000.0,86413000000.0,-179947000000.0,-197993000000.0,-76313000000.0,0.0,-21679000000.0,-10109000000.0,142259000000.0,34158000000.0,-2863000000.0,-152511000000.0,278793000000.0,431304000000.0,14187000000.0,0.0,14187000000.0,1.382446003417656,1.382446003417656,3.252512052451,10.92006332963848,1.4894672131147542,24.995991863443997,24.995991863444,24.995991863444,1.2731764475227125,3.252512052451,0.028506720208595907,6.0212035378313455,1.382446003417656,104.41,186.49,322936722000.0,0.20336571484643312,0.0978119618750124,9.223698419195758,0.9021880381249876,-1.6386543358799088,1.0,0.30081739666872304,11.971619593396097,0.011709675992514105,1.2013040549198648,0.0151,0.2151,9.933911745405316,4.847243457453621,Financial Services
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5988888163968509,1.5988888163968509,4.130418352690571,16.727002910313,1.461397628785306,-163.46448545820073,-163.46448545820073,-163.46448545820073,2.039326612071939,4.130418352690571,0.021997204378937336,5.582313201032048,1.5988888163968509,,,,,,,,,,,,,,0.025699999999999997,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224672688374051,1.224672688374051,3.2539569203683576,12.586404829895283,1.828167399197401,15.413921106050703,15.413921106050703,15.413921106050703,1.5634171802195629,3.2539569203683576,0.02722779387920592,5.043998849289613,1.224672688374051,,,,,,,,,,,,,,0.0165,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8911072693710541,0.8911072693710541,2.3714551376452504,9.026024875214794,1.9961162965347066,3.0029414967467942,3.0029414967467942,3.0029414967467942,1.1488344043225915,2.3714551376452504,0.03568674894306393,4.301753856861153,0.8911072693710541,,,,,,,,,,,,,,0.0084,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881904354986103,0.881904354986103,2.1724869607754367,9.404426713530466,1.3442686111388575,5.592849291936982,5.592849291936983,5.592849291936983,1.2149792295620443,2.1724869607754367,0.03415435147508986,1.5490278491295226,0.881904354986103,,,,,,,,,,,,,,0.0063,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0030135714894544,1.0030135714894544,2.192559468356003,11.818021536573116,1.482596685082873,1.9620983205654312,1.9620983205654314,1.9620983205654314,1.534464476328796,2.192559468356003,0.028591068407058252,5.128087634789838,1.0030135714894544,,,,,,,,,,,,,,0.002,,,,
80,KO,,21344.0,,,2018.0,,31856000000.0,11770000000.0,20086000000.0,0.630524861878453,0.0,225000000.0,5814000000.0,6039000000.0,-2000000.0,10745000000.0,22075000000.0,682000000.0,919000000.0,1086000000.0,10062000000.0,0.3158588648920141,8700000000.0,0.2731039678553491,-350000000.0,8350000000.0,0.26211702661978903,1623000000.0,6434000000.0,0.2019713711702662,1.51,1.5,4259000000.0,4299000000.0,,,Beverages—Non-Alcoholic,,8926000000.0,7038000000.0,15964000000.0,3396000000.0,2766000000.0,8508000000.0,30634000000.0,8232000000.0,10263000000.0,7007000000.0,17270000000.0,20274000000.0,2667000000.0,4139000000.0,52582000000.0,0.0,83216000000.0,2498000000.0,18191000000.0,693000000.0,0.0,8534000000.0,29223000000.0,25364000000.0,0.0,1933000000.0,7638000000.0,34935000000.0,0.0,0.0,64158000000.0,0.0,1760000000.0,63234000000.0,-12814000000.0,-35199000000.0,16981000000.0,16981000000.0,81139000000.0,0.0,81139000000.0,27312000000.0,43555000000.0,34629000000.0,-450000000.0,225000000.0,-1202000000.0,66000000.0,-289000000.0,-575000000.0,1534000000.0,7627000000.0,-1347000000.0,322000000.0,-7789000000.0,14977000000.0,-236000000.0,5927000000.0,-30568000000.0,1476000000.0,-1912000000.0,-6644000000.0,27301000000.0,-10347000000.0,-262000000.0,2945000000.0,9318000000.0,6373000000.0,7627000000.0,-1347000000.0,6280000000.0,12.003753757458336,12.003753757458336,6.398660929036916,31.68102930609263,9.380447585394581,32.45792078907643,26.725546421319,26.725546421319,17.417000621485546,6.398660929036916,0.032594872306039475,23.69953712536275,12.003753757458336,,,202231850000.0,0.19437125748502995,0.20405931551624687,3.778222719510041,0.7709815420111517,8.34385201305767,0.630524861878453,0.2731039678553491,37.889405806489606,0.07731686214189579,0.5546839539796494,0.0151,0.023600000000000003,4.5949611060945905,3.7840738401453495,Consumer Defensive
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86360819737582,11.86360819737582,5.719726606766451,162.28807623846154,9.656394873193346,37.29249109659363,28.50204322341683,28.50204322341683,89.49201777342297,5.719726606766451,0.031204403191405845,27.41211349709283,11.86360819737582,,,,,,,,,,,,,,0.025699999999999997,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.745965863702194,7.745965863702194,4.267192144583523,27.36900026791788,10.85658713692946,27.339679330991736,20.308943241098227,20.308943241098227,15.251319756886728,4.267192144583523,0.03382829021057285,20.294504349543875,7.745965863702194,,,,,,,,,,,,,,0.0165,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.309534012929483,7.309534012929483,4.217000771355037,25.409853375921642,11.239279370718092,23.421671745003135,17.74200533495441,17.74200533495441,14.274387749065573,4.217000771355037,0.030735406762928904,18.01641689484536,7.309534012929483,,,,,,,,,,,,,,0.0084,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9568859532783645,5.9568859532783645,3.9265355472716204,25.44558778577064,10.299596954769369,22.00180071913753,17.01486407003297,17.01486407003297,14.409422178414328,3.9265355472716204,0.02962138082196834,18.14932659494812,5.9568859532783645,,,,,,,,,,,,,,0.0063,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1019133638440906,5.1019133638440906,3.612194732974773,19.716422648974838,9.615021547301456,21.176898400750755,16.054427245190666,16.054427245190666,11.28470608307144,3.612194732974773,0.029359669909201858,14.119695280634236,5.1019133638440906,,,,,,,,,,,,,,0.002,,,,
86,MCD,,63908.0,,,2018.0,,21025200000.0,10239200000.0,10786000000.0,0.5130034434868633,0.0,0.0,0.0,2200200000.0,0.0,2200200000.0,12439400000.0,4000000.0,981200000.0,1482000000.0,10279300000.0,0.48890379164050757,8585800000.0,0.4083575899396914,-769700000.0,7816100000.0,0.37174913912828417,1891800000.0,5924300000.0,0.2817713981317657,7.722983,7.54,767100000.0,785600000.0,,,Restaurants,,866000000.0,0.0,866000000.0,2441500000.0,51100000.0,694600000.0,4053200000.0,22842700000.0,2331500000.0,0.0,2331500000.0,1202800000.0,0.0,2381000000.0,28758000000.0,0.0,32811200000.0,1207900000.0,0.0,482000000.0,0.0,1283600000.0,2973500000.0,31075300000.0,627800000.0,1215500000.0,3177500000.0,36096100000.0,0.0,0.0,39069600000.0,0.0,16600000.0,50487000000.0,-2609500000.0,-54152500000.0,-6258400000.0,-6258400000.0,32811200000.0,0.0,32811200000.0,0.0,31075300000.0,30209300000.0,102600000.0,125100000.0,-472700000.0,-479400000.0,129400000.0,0.0,-194600000.0,6966700000.0,0.0,429100000.0,0.0,0.0,-2884200000.0,-2455100000.0,-1759600000.0,0.0,-5207700000.0,-3255900000.0,4273600000.0,-5949600000.0,-159800000.0,-1597800000.0,866000000.0,2463800000.0,6966700000.0,-2741700000.0,4225000000.0,-22.279779224487093,-22.279779224487093,6.631840377191656,23.536243994823018,8.61159123489658,33.00254918308402,20.01460810692724,20.01460810692724,3.8166478740997225,6.631840377191656,0.02335053618615341,16.503562528433843,-22.279779224487093,181.77,182.9,135584705863.0,0.2420388684894001,-0.1907397474033257,-6.242745749712387,1.1907397474033257,7.961781492050551,0.5130034434868633,0.4083575899396914,-94.66157484341046,0.1805572487443312,0.6167917368319829,0.0151,0.023600000000000003,5.107766672274004,4.158711681363011,Consumer Cyclical
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.91137227214504,-41.91137227214504,6.001926547535099,26.37874633310286,11.547616637992107,37.042965405103445,24.673289484322307,24.673289484322307,4.428149764954441,6.001926547535099,0.022554442540340093,15.107381019447974,-41.91137227214504,,,,,,,,,,,,,,0.025699999999999997,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.72439468964297,-45.72439468964297,4.093521751545575,21.506515142298092,16.70300522352622,23.779705842722663,16.63315783457324,16.63315783457324,3.724825675105132,4.093521751545575,0.03034221060273476,13.544676789828753,-45.72439468964297,,,,,,,,,,,,,,0.0165,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.835960286098844,15.835960286098844,4.416782863567465,24.781688762466604,19.56802956802957,23.754275567561162,17.16500786221957,17.16500786221957,4.750456689526417,4.416782863567465,0.028779342771123533,14.70682456676686,15.835960286098844,,,,,,,,,,,,,,0.0084,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.925053161884015,6.925053161884015,3.243668423542616,18.708327023195594,22.59659090909091,21.464341631329425,13.225335915332154,13.225335915332154,3.8081065618084846,3.243668423542616,0.03613170113258448,10.631300543544382,6.925053161884015,,,,,,,,,,,,,,0.0063,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.802702303618431,5.802702303618431,3.3053623667170715,16.63107521979269,21.29542354902258,21.624656208156427,13.046403172474617,13.046403172474617,3.4819610818481515,3.3053623667170715,0.03352654456196826,10.108192122410902,5.802702303618431,,,,,,,,,,,,,,0.002,,,,
92,MMM,,66740.0,,,2018.0,,32765000000.0,16682000000.0,16083000000.0,0.4908591484816115,1821000000.0,7602000000.0,0.0,7529000000.0,73000000.0,9423000000.0,26105000000.0,70000000.0,350000000.0,1488000000.0,8824000000.0,0.26931176560354037,7207000000.0,0.21996032351594688,-207000000.0,7000000000.0,0.21364260643979857,1637000000.0,5349000000.0,0.16325347169235466,9.09,8.89,588500000.0,602000000.0,,,Conglomerates,,2853000000.0,380000000.0,3233000000.0,5123000000.0,4366000000.0,987000000.0,13709000000.0,8738000000.0,10051000000.0,2657000000.0,12708000000.0,188000000.0,365000000.0,792000000.0,22791000000.0,0.0,36500000000.0,2266000000.0,1211000000.0,516000000.0,617000000.0,2634000000.0,7244000000.0,13411000000.0,0.0,279000000.0,5718000000.0,19408000000.0,0.0,75000000.0,26652000000.0,0.0,9000000.0,40636000000.0,-6866000000.0,-23983000000.0,9796000000.0,9796000000.0,36448000000.0,0.0,36448000000.0,568000000.0,14622000000.0,11769000000.0,-57000000.0,302000000.0,-272000000.0,-305000000.0,408000000.0,6465000000.0,-371000000.0,6439000000.0,-1577000000.0,859000000.0,-1828000000.0,2497000000.0,271000000.0,222000000.0,-1034000000.0,485000000.0,-4870000000.0,-3193000000.0,1911000000.0,-6701000000.0,-160000000.0,-200000000.0,2853000000.0,3053000000.0,6439000000.0,-1577000000.0,4862000000.0,11.971253320799306,11.971253320799306,3.579136198094003,21.923798379239113,6.395666601600625,24.119785588348417,18.21251708814257,18.21251708814257,2.396388437255241,3.579136198094003,0.02722767268839687,14.623685123589075,11.971253320799306,,,110036850000.0,0.23385714285714285,0.26838356164383564,2.720702327480604,0.7301917808219178,19.8,0.4908591484816115,0.21996032351594688,54.6039199673336,0.14654794520547945,0.9560211943655538,0.0151,0.022,7.908683820594051,6.983002900820854,Industrials
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99793704027934,12.99793704027934,4.747611776123764,30.937658706617945,6.354275391409073,30.880449146650914,24.08576057640224,24.08576057640224,3.433367584919061,4.747611776123764,0.018649970239628447,17.142523236919068,12.99793704027934,,,,,,,,,,,,,,0.025699999999999997,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300686823804623,10.300686823804623,3.523081899483211,21.00524216070099,6.6894023550322155,20.23587808308661,15.922616768468929,15.922616768468929,2.3591883236582265,3.523081899483211,0.02524593744961011,13.228776429403533,10.300686823804623,,,,,,,,,,,,,,0.0165,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.068466006149642,8.068466006149642,3.1203540992270598,19.545954893440925,7.106572769953051,19.04932446057673,14.714267912772584,14.714267912772584,2.2711644467564343,3.1203540992270598,0.027110397859114854,12.318680795332778,8.068466006149642,,,,,,,,,,,,,,0.0084,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.037620109277595,8.037620109277595,3.3111832441632885,21.260121471452784,7.374507531865585,20.52701383450614,15.90177513017205,15.90177513017205,2.5635347064017733,3.3111832441632885,0.02103161953793308,12.925376378312633,8.037620109277595,,,,,,,,,,,,,,0.0063,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.988989664832019,4.988989664832019,2.828457034559619,18.741639217405023,7.0935202205882355,21.03017753224711,15.01070949181537,15.01070949181537,2.373685695087014,2.828457034559619,0.019812798347886563,11.320521097042166,4.988989664832019,,,,,,,,,,,,,,0.002,,,,
